clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
37,2.3,21,0,0,2022-12-25 21:00:00,6,31,"viirs_point_39893_26/12/2022_7.41719,21.08933",295.38
33,2.56,22,0,0,2022-12-25 22:00:00,6,31,"viirs_point_39893_26/12/2022_7.41719,21.08933",295.14
28,2.73,23,0,0,2022-12-25 23:00:00,6,30,"viirs_point_39893_26/12/2022_7.41719,21.08933",295.32
26,2.52,0,0,0,2022-12-26 00:00:00,0,30,"viirs_point_39893_26/12/2022_7.41719,21.08933",294.83
26,2.56,1,0,0,2022-12-26 01:00:00,0,32,"viirs_point_39893_26/12/2022_7.41719,21.08933",293.83
25,2.41,2,0,0,2022-12-26 02:00:00,0,33,"viirs_point_39893_26/12/2022_7.41719,21.08933",292.91
44,2.23,3,0,0,2022-12-26 03:00:00,0,35,"viirs_point_39893_26/12/2022_7.41719,21.08933",291.91
55,2.29,4,0,0,2022-12-26 04:00:00,0,36,"viirs_point_39893_26/12/2022_7.41719,21.08933",291.18
52,2.26,5,0,0,2022-12-26 05:00:00,0,37,"viirs_point_39893_26/12/2022_7.41719,21.08933",290.68
21,3.29,6,0,0,2022-12-26 06:00:00,0,32,"viirs_point_39893_26/12/2022_7.41719,21.08933",294.01
7,4.19,7,0,0,2022-12-26 07:00:00,0,24,"viirs_point_39893_26/12/2022_7.41719,21.08933",298.13
7,3.76,8,0,0,2022-12-26 08:00:00,0,20,"viirs_point_39893_26/12/2022_7.41719,21.08933",301.47
9,3.17,9,0,0,2022-12-26 09:00:00,0,18,"viirs_point_39893_26/12/2022_7.41719,21.08933",304.31
12,2.83,10,0,0,2022-12-26 10:00:00,0,17,"viirs_point_39893_26/12/2022_7.41719,21.08933",306.05
23,2.26,11,0,0,2022-12-26 11:00:00,0,16,"viirs_point_39893_26/12/2022_7.41719,21.08933",307.69
24,1.66,12,1,0,2022-12-26 12:00:00,0,15,"viirs_point_39893_26/12/2022_7.41719,21.08933",309.1
35,1.56,13,0,0,2022-12-26 13:00:00,0,14,"viirs_point_39893_26/12/2022_7.41719,21.08933",309.26
32,1.79,14,0,0,2022-12-26 14:00:00,0,14,"viirs_point_39893_26/12/2022_7.41719,21.08933",308.55
42,1.81,15,0,0,2022-12-26 15:00:00,0,15,"viirs_point_39893_26/12/2022_7.41719,21.08933",307.59
70,1.51,16,0,0,2022-12-26 16:00:00,0,19,"viirs_point_39893_26/12/2022_7.41719,21.08933",303.98
63,2.29,17,0,0,2022-12-26 17:00:00,0,22,"viirs_point_39893_26/12/2022_7.41719,21.08933",300.3
54,2.65,18,0,0,2022-12-26 18:00:00,0,24,"viirs_point_39893_26/12/2022_7.41719,21.08933",298.3
15,2.69,19,0,0,2022-12-26 19:00:00,0,25,"viirs_point_39893_26/12/2022_7.41719,21.08933",296.99
22,3.11,20,0,0,2022-12-26 20:00:00,0,24,"viirs_point_39893_26/12/2022_7.41719,21.08933",296.6
25,3.69,21,0,0,2022-12-26 21:00:00,0,21,"viirs_point_39893_26/12/2022_7.41719,21.08933",296.97
21,3.93,22,0,0,2022-12-26 22:00:00,0,21,"viirs_point_39893_26/12/2022_7.41719,21.08933",296.84
24,3.85,23,0,0,2022-12-26 23:00:00,0,22,"viirs_point_39893_26/12/2022_7.41719,21.08933",295.91
