clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.16,20,0,0,2022-12-07 20:00:00,2,18,"viirs_point_6090_08/12/2022_13.95715,-6.51156",301.42
0,2.97,21,0,0,2022-12-07 21:00:00,2,19,"viirs_point_6090_08/12/2022_13.95715,-6.51156",300.67
0,3.17,22,0,0,2022-12-07 22:00:00,2,20,"viirs_point_6090_08/12/2022_13.95715,-6.51156",300.09
0,3.72,23,0,0,2022-12-07 23:00:00,2,21,"viirs_point_6090_08/12/2022_13.95715,-6.51156",299.41
0,3.28,0,0,0,2022-12-08 00:00:00,3,21,"viirs_point_6090_08/12/2022_13.95715,-6.51156",298.72
0,3.43,1,0,0,2022-12-08 01:00:00,3,21,"viirs_point_6090_08/12/2022_13.95715,-6.51156",298.03
0,3.42,2,0,0,2022-12-08 02:00:00,3,22,"viirs_point_6090_08/12/2022_13.95715,-6.51156",297.45
0,3.54,3,0,0,2022-12-08 03:00:00,3,22,"viirs_point_6090_08/12/2022_13.95715,-6.51156",297.02
0,3.68,4,0,0,2022-12-08 04:00:00,3,22,"viirs_point_6090_08/12/2022_13.95715,-6.51156",296.59
0,3.57,5,0,0,2022-12-08 05:00:00,3,22,"viirs_point_6090_08/12/2022_13.95715,-6.51156",296.0
1,3.57,6,0,0,2022-12-08 06:00:00,3,22,"viirs_point_6090_08/12/2022_13.95715,-6.51156",295.76
0,3.49,7,0,0,2022-12-08 07:00:00,3,22,"viirs_point_6090_08/12/2022_13.95715,-6.51156",295.59
0,3.02,8,0,0,2022-12-08 08:00:00,3,20,"viirs_point_6090_08/12/2022_13.95715,-6.51156",298.1
0,4.6,9,0,0,2022-12-08 09:00:00,3,15,"viirs_point_6090_08/12/2022_13.95715,-6.51156",301.86
0,5.08,10,0,0,2022-12-08 10:00:00,3,12,"viirs_point_6090_08/12/2022_13.95715,-6.51156",304.61
0,5.51,11,0,0,2022-12-08 11:00:00,3,11,"viirs_point_6090_08/12/2022_13.95715,-6.51156",306.7
0,5.77,12,0,0,2022-12-08 12:00:00,3,10,"viirs_point_6090_08/12/2022_13.95715,-6.51156",307.92
0,5.68,13,1,0,2022-12-08 13:00:00,3,9,"viirs_point_6090_08/12/2022_13.95715,-6.51156",308.67
0,5.35,14,0,0,2022-12-08 14:00:00,3,9,"viirs_point_6090_08/12/2022_13.95715,-6.51156",309.05
0,5.09,15,0,0,2022-12-08 15:00:00,3,9,"viirs_point_6090_08/12/2022_13.95715,-6.51156",309.06
0,5.0,16,0,0,2022-12-08 16:00:00,3,9,"viirs_point_6090_08/12/2022_13.95715,-6.51156",308.69
0,4.18,17,0,0,2022-12-08 17:00:00,3,10,"viirs_point_6090_08/12/2022_13.95715,-6.51156",307.61
0,3.51,18,0,0,2022-12-08 18:00:00,3,13,"viirs_point_6090_08/12/2022_13.95715,-6.51156",303.15
0,4.1,19,0,0,2022-12-08 19:00:00,3,16,"viirs_point_6090_08/12/2022_13.95715,-6.51156",301.36
