clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
83,2.65,4,0,0,01/05/1970 04:48,0,48,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",290.15
81,2.13,4,0,0,01/05/1970 04:48,0,47,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",290.01
80,1.75,4,0,0,01/05/1970 04:48,0,45,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",290.36
85,1.66,4,0,0,01/05/1970 04:48,0,43,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",290.38
88,1.24,4,0,0,01/05/1970 04:48,0,42,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",290.64
82,1.62,4,0,0,01/05/1970 04:48,0,42,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",290.89
52,1.64,4,0,0,01/05/1970 04:48,0,43,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",290.51
29,1.22,4,0,0,01/05/1970 04:48,0,50,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",289.25
22,1.08,4,0,0,01/05/1970 04:48,0,58,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",286.29
18,0.9,4,0,0,01/05/1970 04:48,0,63,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",284.74
15,1.33,4,0,0,01/05/1970 04:48,0,65,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",284.2
21,1.82,4,0,0,01/05/1970 04:48,0,68,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",283.7
2,1.82,4,0,0,01/05/1970 04:48,0,71,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",283.18
2,1.79,4,0,0,01/05/1970 04:48,0,74,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",282.56
2,1.56,4,0,0,01/05/1970 04:48,0,77,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",282.22
1,1.74,4,0,0,01/05/1970 04:48,0,77,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",281.98
1,1.82,4,0,0,01/05/1970 04:48,0,79,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",281.77
1,1.86,4,0,0,01/05/1970 04:48,0,74,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",283.17
0,1.7,4,0,0,01/05/1970 04:48,0,64,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",285.84
0,2.15,4,0,0,01/05/1970 04:48,0,57,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",288.04
0,2.81,4,0,0,01/05/1970 04:48,0,50,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",289.93
0,3.3,4,0,0,01/05/1970 04:48,0,43,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",291.33
0,3.64,4,0,0,01/05/1970 04:48,0,39,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",292.41
1,4.05,4,0,0,01/05/1970 04:48,0,36,"viirs_point_362881_2023-05-28 00:00:00_55.88538,-106.77869",293.31
