clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
98,1.57,6,0,0,2022-12-17 06:00:00,5,18,"viirs_point_24248_17/12/2022_9.2028,-1.9888",296.63
100,0.36,7,0,0,2022-12-17 07:00:00,5,17,"viirs_point_24248_17/12/2022_9.2028,-1.9888",297.25
74,1.0,8,0,0,2022-12-17 08:00:00,5,15,"viirs_point_24248_17/12/2022_9.2028,-1.9888",300.0
83,0.78,9,0,0,2022-12-17 09:00:00,5,14,"viirs_point_24248_17/12/2022_9.2028,-1.9888",302.42
82,1.56,10,0,0,2022-12-17 10:00:00,5,12,"viirs_point_24248_17/12/2022_9.2028,-1.9888",304.31
77,2.09,11,0,0,2022-12-17 11:00:00,5,10,"viirs_point_24248_17/12/2022_9.2028,-1.9888",306.22
81,2.41,12,0,0,2022-12-17 12:00:00,5,9,"viirs_point_24248_17/12/2022_9.2028,-1.9888",307.44
1,2.26,13,1,0,2022-12-17 13:00:00,5,10,"viirs_point_24248_17/12/2022_9.2028,-1.9888",308.62
1,2.32,14,0,0,2022-12-17 14:00:00,5,9,"viirs_point_24248_17/12/2022_9.2028,-1.9888",309.01
5,2.33,15,0,0,2022-12-17 15:00:00,5,9,"viirs_point_24248_17/12/2022_9.2028,-1.9888",308.97
28,2.52,16,0,0,2022-12-17 16:00:00,5,9,"viirs_point_24248_17/12/2022_9.2028,-1.9888",308.56
42,2.34,17,0,0,2022-12-17 17:00:00,5,10,"viirs_point_24248_17/12/2022_9.2028,-1.9888",307.73
42,1.62,18,0,0,2022-12-17 18:00:00,5,12,"viirs_point_24248_17/12/2022_9.2028,-1.9888",304.53
95,1.83,19,0,0,2022-12-17 19:00:00,5,15,"viirs_point_24248_17/12/2022_9.2028,-1.9888",303.08
95,1.84,20,0,0,2022-12-17 20:00:00,5,16,"viirs_point_24248_17/12/2022_9.2028,-1.9888",302.12
63,1.74,21,0,0,2022-12-17 21:00:00,5,17,"viirs_point_24248_17/12/2022_9.2028,-1.9888",301.27
47,1.46,22,0,0,2022-12-17 22:00:00,5,17,"viirs_point_24248_17/12/2022_9.2028,-1.9888",300.8
