clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.02,3,0,0,2022-12-27 03:00:00,1,68,"viirs_point_41282_27/12/2022_29.22491,-95.20344",279.51
0,3.38,4,0,0,2022-12-27 04:00:00,1,69,"viirs_point_41282_27/12/2022_29.22491,-95.20344",279.0
0,3.33,5,0,0,2022-12-27 05:00:00,1,63,"viirs_point_41282_27/12/2022_29.22491,-95.20344",280.25
0,3.53,6,0,0,2022-12-27 06:00:00,1,61,"viirs_point_41282_27/12/2022_29.22491,-95.20344",279.71
0,2.81,7,0,0,2022-12-27 07:00:00,1,60,"viirs_point_41282_27/12/2022_29.22491,-95.20344",279.68
0,3.35,8,0,0,2022-12-27 08:00:00,1,70,"viirs_point_41282_27/12/2022_29.22491,-95.20344",278.23
0,3.42,9,1,0,2022-12-27 09:00:00,1,75,"viirs_point_41282_27/12/2022_29.22491,-95.20344",277.56
0,3.79,10,0,0,2022-12-27 10:00:00,1,75,"viirs_point_41282_27/12/2022_29.22491,-95.20344",277.46
0,3.7,11,0,0,2022-12-27 11:00:00,1,73,"viirs_point_41282_27/12/2022_29.22491,-95.20344",276.93
0,3.07,12,0,0,2022-12-27 12:00:00,1,74,"viirs_point_41282_27/12/2022_29.22491,-95.20344",276.14
1,3.38,13,0,0,2022-12-27 13:00:00,1,79,"viirs_point_41282_27/12/2022_29.22491,-95.20344",275.68
15,2.72,14,0,0,2022-12-27 14:00:00,1,79,"viirs_point_41282_27/12/2022_29.22491,-95.20344",276.2
12,3.66,15,0,0,2022-12-27 15:00:00,1,76,"viirs_point_41282_27/12/2022_29.22491,-95.20344",278.0
9,3.05,16,0,0,2022-12-27 16:00:00,1,67,"viirs_point_41282_27/12/2022_29.22491,-95.20344",279.8
7,2.4,17,0,0,2022-12-27 17:00:00,1,60,"viirs_point_41282_27/12/2022_29.22491,-95.20344",281.64
6,2.2,18,0,0,2022-12-27 18:00:00,1,50,"viirs_point_41282_27/12/2022_29.22491,-95.20344",283.75
0,1.81,19,0,0,2022-12-27 19:00:00,1,44,"viirs_point_41282_27/12/2022_29.22491,-95.20344",285.22
3,1.4,20,0,0,2022-12-27 20:00:00,1,42,"viirs_point_41282_27/12/2022_29.22491,-95.20344",286.23
8,1.5,21,0,0,2022-12-27 21:00:00,1,42,"viirs_point_41282_27/12/2022_29.22491,-95.20344",286.35
7,1.32,22,0,0,2022-12-27 22:00:00,1,49,"viirs_point_41282_27/12/2022_29.22491,-95.20344",286.11
