clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,2.08,8,0,0,2022-12-08 08:00:00,3,22,"viirs_point_6250_08/12/2022_12.20407,-6.54402",298.38
4,3.25,9,0,0,2022-12-08 09:00:00,3,17,"viirs_point_6250_08/12/2022_12.20407,-6.54402",302.01
4,3.71,10,0,0,2022-12-08 10:00:00,3,14,"viirs_point_6250_08/12/2022_12.20407,-6.54402",305.1
4,4.56,11,0,0,2022-12-08 11:00:00,3,12,"viirs_point_6250_08/12/2022_12.20407,-6.54402",307.25
4,4.9,12,0,0,2022-12-08 12:00:00,3,10,"viirs_point_6250_08/12/2022_12.20407,-6.54402",308.43
0,4.84,13,0,0,2022-12-08 13:00:00,3,10,"viirs_point_6250_08/12/2022_12.20407,-6.54402",309.24
0,4.79,14,0,0,2022-12-08 14:00:00,3,10,"viirs_point_6250_08/12/2022_12.20407,-6.54402",309.65
0,4.68,15,1,0,2022-12-08 15:00:00,3,10,"viirs_point_6250_08/12/2022_12.20407,-6.54402",309.66
1,4.51,16,0,0,2022-12-08 16:00:00,3,10,"viirs_point_6250_08/12/2022_12.20407,-6.54402",309.25
1,4.32,17,0,0,2022-12-08 17:00:00,3,11,"viirs_point_6250_08/12/2022_12.20407,-6.54402",308.18
1,3.26,18,0,0,2022-12-08 18:00:00,3,14,"viirs_point_6250_08/12/2022_12.20407,-6.54402",304.15
0,3.26,19,0,0,2022-12-08 19:00:00,3,17,"viirs_point_6250_08/12/2022_12.20407,-6.54402",302.33
0,3.21,20,0,0,2022-12-08 20:00:00,3,18,"viirs_point_6250_08/12/2022_12.20407,-6.54402",301.29
0,3.22,21,0,0,2022-12-08 21:00:00,3,18,"viirs_point_6250_08/12/2022_12.20407,-6.54402",300.58
0,3.15,22,0,0,2022-12-08 22:00:00,3,19,"viirs_point_6250_08/12/2022_12.20407,-6.54402",299.93
0,3.04,23,0,0,2022-12-08 23:00:00,3,20,"viirs_point_6250_08/12/2022_12.20407,-6.54402",299.21
0,2.65,0,0,0,2022-12-09 00:00:00,4,21,"viirs_point_6250_08/12/2022_12.20407,-6.54402",298.28
0,2.69,1,0,0,2022-12-09 01:00:00,4,21,"viirs_point_6250_08/12/2022_12.20407,-6.54402",297.62
0,2.66,2,0,0,2022-12-09 02:00:00,4,22,"viirs_point_6250_08/12/2022_12.20407,-6.54402",297.0
0,2.68,3,0,0,2022-12-09 03:00:00,4,23,"viirs_point_6250_08/12/2022_12.20407,-6.54402",296.49
0,2.83,4,0,0,2022-12-09 04:00:00,4,23,"viirs_point_6250_08/12/2022_12.20407,-6.54402",296.1
0,2.7,5,0,0,2022-12-09 05:00:00,4,24,"viirs_point_6250_08/12/2022_12.20407,-6.54402",295.73
0,2.44,6,0,0,2022-12-09 06:00:00,4,25,"viirs_point_6250_08/12/2022_12.20407,-6.54402",295.37
0,2.21,7,0,0,2022-12-09 07:00:00,4,25,"viirs_point_6250_08/12/2022_12.20407,-6.54402",295.33
