clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,4.07,13,0,0,2022-12-06 13:00:00,1,33,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",305.84
0,3.65,14,0,0,2022-12-06 14:00:00,1,26,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",307.9
0,3.3,15,0,0,2022-12-06 15:00:00,1,22,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",309.57
0,3.19,16,0,0,2022-12-06 16:00:00,1,19,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",310.76
0,3.3,17,1,0,2022-12-06 17:00:00,1,17,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",312.02
0,3.42,18,0,0,2022-12-06 18:00:00,1,15,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",312.88
0,3.87,19,0,0,2022-12-06 19:00:00,1,15,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",313.16
0,3.76,20,0,0,2022-12-06 20:00:00,1,15,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",313.08
0,4.33,21,0,0,2022-12-06 21:00:00,1,15,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",312.33
0,4.91,22,0,0,2022-12-06 22:00:00,1,16,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",310.67
0,4.49,23,0,0,2022-12-06 23:00:00,1,21,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",305.37
0,3.79,0,0,0,2022-12-07 00:00:00,2,25,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",301.44
0,3.18,1,0,0,2022-12-07 01:00:00,2,26,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",300.72
0,2.85,2,0,0,2022-12-07 02:00:00,2,27,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",299.78
0,2.45,3,0,0,2022-12-07 03:00:00,2,30,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",298.79
0,2.32,4,0,0,2022-12-07 04:00:00,2,32,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",298.16
0,2.9,5,0,0,2022-12-07 05:00:00,2,35,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",297.44
0,3.75,6,0,0,2022-12-07 06:00:00,2,40,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",295.44
0,3.52,7,0,0,2022-12-07 07:00:00,2,43,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",295.22
0,3.53,8,0,0,2022-12-07 08:00:00,2,46,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",295.11
0,3.62,9,0,0,2022-12-07 09:00:00,2,48,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",295.03
0,4.22,10,0,0,2022-12-07 10:00:00,2,43,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",297.91
0,5.06,11,0,0,2022-12-07 11:00:00,2,38,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",302.01
0,4.97,12,0,0,2022-12-07 12:00:00,2,33,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",305.67
0,4.7,13,0,0,2022-12-07 13:00:00,2,27,"viirs_point_3006_06/12/2022_-31.32674,-58.80136",308.72
