clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,1.97,2,0,0.0,2022-12-09 02:00:00,4,21,"viirs_point_6711_09/12/2022_-18.18187,123.57001",310.76
5,1.69,3,0,0.0,2022-12-09 03:00:00,4,20,"viirs_point_6711_09/12/2022_-18.18187,123.57001",311.96
4,1.38,4,0,0.0,2022-12-09 04:00:00,4,19,"viirs_point_6711_09/12/2022_-18.18187,123.57001",312.94
5,1.11,5,0,0.12,2022-12-09 05:00:00,4,17,"viirs_point_6711_09/12/2022_-18.18187,123.57001",313.65
2,1.94,6,1,0.15,2022-12-09 06:00:00,4,17,"viirs_point_6711_09/12/2022_-18.18187,123.57001",314.28
2,2.51,7,0,0.0,2022-12-09 07:00:00,4,16,"viirs_point_6711_09/12/2022_-18.18187,123.57001",314.71
6,2.9,8,0,0.1,2022-12-09 08:00:00,4,15,"viirs_point_6711_09/12/2022_-18.18187,123.57001",314.83
8,2.51,9,0,0.1,2022-12-09 09:00:00,4,15,"viirs_point_6711_09/12/2022_-18.18187,123.57001",314.56
15,5.98,10,0,0.0,2022-12-09 10:00:00,4,21,"viirs_point_6711_09/12/2022_-18.18187,123.57001",312.73
25,8.74,11,0,0.0,2022-12-09 11:00:00,4,27,"viirs_point_6711_09/12/2022_-18.18187,123.57001",309.99
28,8.53,12,0,0.0,2022-12-09 12:00:00,4,30,"viirs_point_6711_09/12/2022_-18.18187,123.57001",308.87
45,8.23,13,0,0.0,2022-12-09 13:00:00,4,33,"viirs_point_6711_09/12/2022_-18.18187,123.57001",307.49
23,8.04,14,0,0.0,2022-12-09 14:00:00,4,35,"viirs_point_6711_09/12/2022_-18.18187,123.57001",306.55
17,7.68,15,0,0.0,2022-12-09 15:00:00,4,36,"viirs_point_6711_09/12/2022_-18.18187,123.57001",306.03
14,7.11,16,0,0.0,2022-12-09 16:00:00,4,36,"viirs_point_6711_09/12/2022_-18.18187,123.57001",305.73
18,7.42,17,0,0.0,2022-12-09 17:00:00,4,35,"viirs_point_6711_09/12/2022_-18.18187,123.57001",305.53
18,7.21,18,0,0.0,2022-12-09 18:00:00,4,34,"viirs_point_6711_09/12/2022_-18.18187,123.57001",305.36
10,6.92,19,0,0.0,2022-12-09 19:00:00,4,31,"viirs_point_6711_09/12/2022_-18.18187,123.57001",305.35
37,4.54,20,0,0.0,2022-12-09 20:00:00,4,31,"viirs_point_6711_09/12/2022_-18.18187,123.57001",305.48
34,3.56,21,0,0.0,2022-12-09 21:00:00,4,31,"viirs_point_6711_09/12/2022_-18.18187,123.57001",304.96
28,2.74,22,0,0.0,2022-12-09 22:00:00,4,31,"viirs_point_6711_09/12/2022_-18.18187,123.57001",305.5
25,5.7,23,0,0.0,2022-12-09 23:00:00,4,26,"viirs_point_6711_09/12/2022_-18.18187,123.57001",307.53
16,5.27,0,0,0.0,2022-12-10 00:00:00,5,21,"viirs_point_6711_09/12/2022_-18.18187,123.57001",309.69
