clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
79,6.46,23,0,0,2022-12-11 23:00:00,6,41,"viirs_point_12383_12/12/2022_-18.64239,123.69063",305.08
72,6.67,0,0,0,2022-12-12 00:00:00,0,34,"viirs_point_12383_12/12/2022_-18.64239,123.69063",307.26
7,6.65,1,0,0,2022-12-12 01:00:00,0,26,"viirs_point_12383_12/12/2022_-18.64239,123.69063",309.85
18,6.94,2,0,0,2022-12-12 02:00:00,0,21,"viirs_point_12383_12/12/2022_-18.64239,123.69063",311.88
41,6.25,3,0,0,2022-12-12 03:00:00,0,20,"viirs_point_12383_12/12/2022_-18.64239,123.69063",312.8
33,6.07,4,0,0,2022-12-12 04:00:00,0,17,"viirs_point_12383_12/12/2022_-18.64239,123.69063",314.23
28,5.52,5,0,0,2022-12-12 05:00:00,0,16,"viirs_point_12383_12/12/2022_-18.64239,123.69063",315.14
30,5.9,6,1,0,2022-12-12 06:00:00,0,15,"viirs_point_12383_12/12/2022_-18.64239,123.69063",315.78
82,7.44,7,0,0,2022-12-12 07:00:00,0,15,"viirs_point_12383_12/12/2022_-18.64239,123.69063",315.18
85,8.12,8,0,0,2022-12-12 08:00:00,0,16,"viirs_point_12383_12/12/2022_-18.64239,123.69063",314.04
84,8.17,9,0,0,2022-12-12 09:00:00,0,18,"viirs_point_12383_12/12/2022_-18.64239,123.69063",313.18
79,1.18,10,0,0,2022-12-12 10:00:00,0,19,"viirs_point_12383_12/12/2022_-18.64239,123.69063",313.04
83,4.77,11,0,0,2022-12-12 11:00:00,0,22,"viirs_point_12383_12/12/2022_-18.64239,123.69063",312.02
86,8.51,12,0,0,2022-12-12 12:00:00,0,31,"viirs_point_12383_12/12/2022_-18.64239,123.69063",309.0
100,13.2,13,0,0,2022-12-12 13:00:00,0,49,"viirs_point_12383_12/12/2022_-18.64239,123.69063",302.72
78,10.81,14,0,0,2022-12-12 14:00:00,0,50,"viirs_point_12383_12/12/2022_-18.64239,123.69063",302.82
84,9.04,15,0,0,2022-12-12 15:00:00,0,47,"viirs_point_12383_12/12/2022_-18.64239,123.69063",303.1
