clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,3.99,10,0,0,2022-12-10 10:00:00,5,13,"viirs_point_9888_10/12/2022_9.04339,-0.9968",305.1
2,3.72,11,0,0,2022-12-10 11:00:00,5,11,"viirs_point_9888_10/12/2022_9.04339,-0.9968",306.88
2,3.41,12,0,0,2022-12-10 12:00:00,5,11,"viirs_point_9888_10/12/2022_9.04339,-0.9968",308.11
0,3.37,13,0,0,2022-12-10 13:00:00,5,10,"viirs_point_9888_10/12/2022_9.04339,-0.9968",309.12
5,3.39,14,1,0,2022-12-10 14:00:00,5,10,"viirs_point_9888_10/12/2022_9.04339,-0.9968",309.56
27,3.45,15,0,0,2022-12-10 15:00:00,5,10,"viirs_point_9888_10/12/2022_9.04339,-0.9968",309.61
42,3.56,16,0,0,2022-12-10 16:00:00,5,10,"viirs_point_9888_10/12/2022_9.04339,-0.9968",309.15
35,2.96,17,0,0,2022-12-10 17:00:00,5,11,"viirs_point_9888_10/12/2022_9.04339,-0.9968",307.83
31,2.54,18,0,0,2022-12-10 18:00:00,5,13,"viirs_point_9888_10/12/2022_9.04339,-0.9968",304.41
0,2.73,19,0,0,2022-12-10 19:00:00,5,13,"viirs_point_9888_10/12/2022_9.04339,-0.9968",302.99
0,2.94,20,0,0,2022-12-10 20:00:00,5,14,"viirs_point_9888_10/12/2022_9.04339,-0.9968",302.07
0,3.03,21,0,0,2022-12-10 21:00:00,5,14,"viirs_point_9888_10/12/2022_9.04339,-0.9968",301.09
0,3.09,22,0,0,2022-12-10 22:00:00,5,15,"viirs_point_9888_10/12/2022_9.04339,-0.9968",300.26
0,3.12,23,0,0,2022-12-10 23:00:00,5,16,"viirs_point_9888_10/12/2022_9.04339,-0.9968",299.46
0,3.13,0,0,0,2022-12-11 00:00:00,6,17,"viirs_point_9888_10/12/2022_9.04339,-0.9968",298.75
1,3.22,1,0,0,2022-12-11 01:00:00,6,17,"viirs_point_9888_10/12/2022_9.04339,-0.9968",297.95
1,3.14,2,0,0,2022-12-11 02:00:00,6,17,"viirs_point_9888_10/12/2022_9.04339,-0.9968",297.31
4,3.15,3,0,0,2022-12-11 03:00:00,6,17,"viirs_point_9888_10/12/2022_9.04339,-0.9968",296.67
26,3.14,4,0,0,2022-12-11 04:00:00,6,17,"viirs_point_9888_10/12/2022_9.04339,-0.9968",296.11
34,3.05,5,0,0,2022-12-11 05:00:00,6,18,"viirs_point_9888_10/12/2022_9.04339,-0.9968",295.59
45,2.91,6,0,0,2022-12-11 06:00:00,6,18,"viirs_point_9888_10/12/2022_9.04339,-0.9968",295.16
100,2.8,7,0,0,2022-12-11 07:00:00,6,18,"viirs_point_9888_10/12/2022_9.04339,-0.9968",295.82
