clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
10,3.68,16,0,0.0,2022-12-10 16:00:00,5,69,"viirs_point_10654_11/12/2022_-19.20199,35.48749",299.84
8,2.6,17,0,0.0,2022-12-10 17:00:00,5,76,"viirs_point_10654_11/12/2022_-19.20199,35.48749",298.37
6,1.48,18,0,0.0,2022-12-10 18:00:00,5,82,"viirs_point_10654_11/12/2022_-19.20199,35.48749",296.97
0,1.37,19,0,0.0,2022-12-10 19:00:00,5,85,"viirs_point_10654_11/12/2022_-19.20199,35.48749",296.27
0,1.13,20,0,0.0,2022-12-10 20:00:00,5,87,"viirs_point_10654_11/12/2022_-19.20199,35.48749",295.89
0,1.05,21,0,0.0,2022-12-10 21:00:00,5,89,"viirs_point_10654_11/12/2022_-19.20199,35.48749",295.53
0,1.46,22,0,0.0,2022-12-10 22:00:00,5,91,"viirs_point_10654_11/12/2022_-19.20199,35.48749",295.19
0,1.4,23,0,0.0,2022-12-10 23:00:00,5,93,"viirs_point_10654_11/12/2022_-19.20199,35.48749",294.75
0,1.4,0,0,0.0,2022-12-11 00:00:00,6,95,"viirs_point_10654_11/12/2022_-19.20199,35.48749",294.38
0,0.94,1,0,0.0,2022-12-11 01:00:00,6,96,"viirs_point_10654_11/12/2022_-19.20199,35.48749",294.01
0,0.99,2,0,0.0,2022-12-11 02:00:00,6,97,"viirs_point_10654_11/12/2022_-19.20199,35.48749",293.79
0,0.99,3,0,0.0,2022-12-11 03:00:00,6,97,"viirs_point_10654_11/12/2022_-19.20199,35.48749",293.6
0,1.12,4,0,0.0,2022-12-11 04:00:00,6,87,"viirs_point_10654_11/12/2022_-19.20199,35.48749",295.87
0,0.85,5,0,0.0,2022-12-11 05:00:00,6,71,"viirs_point_10654_11/12/2022_-19.20199,35.48749",299.43
0,0.61,6,0,0.0,2022-12-11 06:00:00,6,57,"viirs_point_10654_11/12/2022_-19.20199,35.48749",302.73
0,0.33,7,0,0.0,2022-12-11 07:00:00,6,45,"viirs_point_10654_11/12/2022_-19.20199,35.48749",305.83
0,1.36,8,0,0.0,2022-12-11 08:00:00,6,38,"viirs_point_10654_11/12/2022_-19.20199,35.48749",307.66
0,2.39,9,0,0.0,2022-12-11 09:00:00,6,34,"viirs_point_10654_11/12/2022_-19.20199,35.48749",308.69
0,3.68,10,0,0.0,2022-12-11 10:00:00,6,32,"viirs_point_10654_11/12/2022_-19.20199,35.48749",309.13
0,5.14,11,0,0.0,2022-12-11 11:00:00,6,35,"viirs_point_10654_11/12/2022_-19.20199,35.48749",308.48
0,5.51,12,1,0.0,2022-12-11 12:00:00,6,39,"viirs_point_10654_11/12/2022_-19.20199,35.48749",307.17
0,5.46,13,0,0.0,2022-12-11 13:00:00,6,43,"viirs_point_10654_11/12/2022_-19.20199,35.48749",306.1
0,5.12,14,0,0.0,2022-12-11 14:00:00,6,50,"viirs_point_10654_11/12/2022_-19.20199,35.48749",304.29
0,4.47,15,0,0.0,2022-12-11 15:00:00,6,58,"viirs_point_10654_11/12/2022_-19.20199,35.48749",302.5
0,3.45,16,0,0.0,2022-12-11 16:00:00,6,70,"viirs_point_10654_11/12/2022_-19.20199,35.48749",300.13
0,2.46,17,0,0.0,2022-12-11 17:00:00,6,78,"viirs_point_10654_11/12/2022_-19.20199,35.48749",298.49
0,1.91,18,0,0.0,2022-12-11 18:00:00,6,86,"viirs_point_10654_11/12/2022_-19.20199,35.48749",297.15
0,1.66,19,0,0.0,2022-12-11 19:00:00,6,90,"viirs_point_10654_11/12/2022_-19.20199,35.48749",296.54
0,1.32,20,0,0.0,2022-12-11 20:00:00,6,92,"viirs_point_10654_11/12/2022_-19.20199,35.48749",295.77
1,1.27,21,0,0.0,2022-12-11 21:00:00,6,95,"viirs_point_10654_11/12/2022_-19.20199,35.48749",295.65
2,0.65,22,0,0.0,2022-12-11 22:00:00,6,96,"viirs_point_10654_11/12/2022_-19.20199,35.48749",295.48
3,0.43,23,0,0.0,2022-12-11 23:00:00,6,97,"viirs_point_10654_11/12/2022_-19.20199,35.48749",295.43
3,0.44,0,0,0.22,2022-12-12 00:00:00,0,97,"viirs_point_10654_11/12/2022_-19.20199,35.48749",295.26
1,0.33,1,0,0.0,2022-12-12 01:00:00,0,98,"viirs_point_10654_11/12/2022_-19.20199,35.48749",295.24
1,0.26,2,0,0.29,2022-12-12 02:00:00,0,98,"viirs_point_10654_11/12/2022_-19.20199,35.48749",294.93
1,0.72,3,0,0.48,2022-12-12 03:00:00,0,98,"viirs_point_10654_11/12/2022_-19.20199,35.48749",294.75
3,1.03,4,0,0.12,2022-12-12 04:00:00,0,94,"viirs_point_10654_11/12/2022_-19.20199,35.48749",296.26
5,1.34,5,0,0.18,2022-12-12 05:00:00,0,86,"viirs_point_10654_11/12/2022_-19.20199,35.48749",298.57
7,1.02,6,0,0.2,2022-12-12 06:00:00,0,72,"viirs_point_10654_11/12/2022_-19.20199,35.48749",301.59
8,1.19,7,0,0.3,2022-12-12 07:00:00,0,60,"viirs_point_10654_11/12/2022_-19.20199,35.48749",303.75
