clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
30,3.16,0,0,0,01/11/1970 00:00,6,14,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",314.1
52,3.32,0,0,0,01/11/1970 00:00,6,14,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",313.58
45,3.12,0,0,0,01/11/1970 00:00,6,15,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",313.01
44,2.24,0,0,0,01/11/1970 00:00,6,18,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",310.07
46,2.2,0,0,0,01/11/1970 00:00,6,20,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",307.67
49,2.37,0,0,0,01/11/1970 00:00,6,21,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",306.87
53,2.91,0,0,0,01/11/1970 00:00,6,21,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",306.69
98,2.88,0,0,0,01/11/1970 00:00,6,21,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",306.0
53,2.41,0,0,0,01/11/1970 00:00,6,24,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",303.48
36,2.04,0,0,0,01/11/1970 00:00,6,25,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",302.68
27,1.79,0,0,0,01/11/1970 00:00,6,26,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",302.12
21,1.36,0,0,0,01/11/1970 00:00,6,27,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",301.43
2,1.39,0,0,0,01/11/1970 00:00,6,26,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",301.78
0,1.22,0,0,0,01/11/1970 00:00,6,27,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",301.4
19,1.15,0,0,0,01/11/1970 00:00,6,28,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",300.57
38,0.09,0,0,0,01/11/1970 00:00,6,29,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",300.65
49,1.05,0,0,0,01/11/1970 00:00,6,28,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",301.48
59,1.01,0,0,0,01/11/1970 00:00,6,27,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",302.97
61,2.85,0,0,0,01/11/1970 00:00,6,21,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",307.16
0,2.73,0,0,0,01/11/1970 00:00,6,18,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",309.91
0,2.69,0,0,0,01/11/1970 00:00,6,16,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",312.01
0,2.81,0,0,0,01/11/1970 00:00,6,15,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",313.23
0,2.87,0,0,0,01/11/1970 00:00,6,14,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",313.93
0,2.96,0,0,0,01/11/1970 00:00,6,13,"viirs_point_864056_2023-09-22 00:00:00_-11.06732,-51.07829",314.36
