clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
82,5.38,10,0,0,2022-12-11 10:00:00,6,37,"viirs_point_12166_12/12/2022_-24.5112,130.16515",303.78
67,4.41,11,0,0,2022-12-11 11:00:00,6,42,"viirs_point_12166_12/12/2022_-24.5112,130.16515",302.33
69,6.13,12,0,0,2022-12-11 12:00:00,6,42,"viirs_point_12166_12/12/2022_-24.5112,130.16515",302.56
46,5.38,13,0,0,2022-12-11 13:00:00,6,42,"viirs_point_12166_12/12/2022_-24.5112,130.16515",302.16
59,5.54,14,0,0,2022-12-11 14:00:00,6,42,"viirs_point_12166_12/12/2022_-24.5112,130.16515",302.1
48,6.01,15,0,0,2022-12-11 15:00:00,6,44,"viirs_point_12166_12/12/2022_-24.5112,130.16515",301.42
45,6.78,16,0,0,2022-12-11 16:00:00,6,42,"viirs_point_12166_12/12/2022_-24.5112,130.16515",300.94
43,9.08,17,0,0,2022-12-11 17:00:00,6,43,"viirs_point_12166_12/12/2022_-24.5112,130.16515",300.17
36,10.28,18,0,0,2022-12-11 18:00:00,6,38,"viirs_point_12166_12/12/2022_-24.5112,130.16515",298.96
5,10.67,19,0,0,2022-12-11 19:00:00,6,38,"viirs_point_12166_12/12/2022_-24.5112,130.16515",295.88
1,10.46,20,0,0,2022-12-11 20:00:00,6,42,"viirs_point_12166_12/12/2022_-24.5112,130.16515",293.75
1,10.23,21,0,0,2022-12-11 21:00:00,6,43,"viirs_point_12166_12/12/2022_-24.5112,130.16515",293.33
2,11.12,22,0,0,2022-12-11 22:00:00,6,40,"viirs_point_12166_12/12/2022_-24.5112,130.16515",294.41
3,10.3,23,0,0,2022-12-11 23:00:00,6,36,"viirs_point_12166_12/12/2022_-24.5112,130.16515",296.3
3,9.59,0,0,0,2022-12-12 00:00:00,0,33,"viirs_point_12166_12/12/2022_-24.5112,130.16515",298.4
43,9.17,1,0,0,2022-12-12 01:00:00,0,31,"viirs_point_12166_12/12/2022_-24.5112,130.16515",299.77
70,8.71,2,0,0,2022-12-12 02:00:00,0,28,"viirs_point_12166_12/12/2022_-24.5112,130.16515",301.77
52,7.58,3,0,0,2022-12-12 03:00:00,0,25,"viirs_point_12166_12/12/2022_-24.5112,130.16515",303.42
53,7.43,4,0,0,2022-12-12 04:00:00,0,23,"viirs_point_12166_12/12/2022_-24.5112,130.16515",305.01
54,6.72,5,1,0,2022-12-12 05:00:00,0,22,"viirs_point_12166_12/12/2022_-24.5112,130.16515",306.12
48,5.07,6,0,0,2022-12-12 06:00:00,0,20,"viirs_point_12166_12/12/2022_-24.5112,130.16515",307.13
17,4.49,7,0,0,2022-12-12 07:00:00,0,19,"viirs_point_12166_12/12/2022_-24.5112,130.16515",307.76
21,5.13,8,0,0,2022-12-12 08:00:00,0,19,"viirs_point_12166_12/12/2022_-24.5112,130.16515",307.78
16,6.03,9,0,0,2022-12-12 09:00:00,0,19,"viirs_point_12166_12/12/2022_-24.5112,130.16515",307.17
13,5.75,10,0,0,2022-12-12 10:00:00,0,21,"viirs_point_12166_12/12/2022_-24.5112,130.16515",305.42
17,5.13,11,0,0,2022-12-12 11:00:00,0,21,"viirs_point_12166_12/12/2022_-24.5112,130.16515",304.27
25,5.5,12,0,0,2022-12-12 12:00:00,0,21,"viirs_point_12166_12/12/2022_-24.5112,130.16515",304.03
56,4.65,13,0,0,2022-12-12 13:00:00,0,22,"viirs_point_12166_12/12/2022_-24.5112,130.16515",303.25
