clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
53,3.41,18,0,0,2022-12-07 18:00:00,2,29,"viirs_point_5103_08/12/2022_7.07901,25.2396",298.13
57,3.46,19,0,0,2022-12-07 19:00:00,2,28,"viirs_point_5103_08/12/2022_7.07901,25.2396",298.19
38,3.33,20,0,0,2022-12-07 20:00:00,2,28,"viirs_point_5103_08/12/2022_7.07901,25.2396",297.43
28,3.12,21,0,0,2022-12-07 21:00:00,2,29,"viirs_point_5103_08/12/2022_7.07901,25.2396",296.68
23,3.34,22,0,0,2022-12-07 22:00:00,2,29,"viirs_point_5103_08/12/2022_7.07901,25.2396",296.21
26,3.29,23,0,0,2022-12-07 23:00:00,2,29,"viirs_point_5103_08/12/2022_7.07901,25.2396",295.84
23,3.14,0,0,0,2022-12-08 00:00:00,3,29,"viirs_point_5103_08/12/2022_7.07901,25.2396",295.35
46,3.23,1,0,0,2022-12-08 01:00:00,3,30,"viirs_point_5103_08/12/2022_7.07901,25.2396",294.64
53,3.41,2,0,0,2022-12-08 02:00:00,3,29,"viirs_point_5103_08/12/2022_7.07901,25.2396",294.48
56,3.44,3,0,0,2022-12-08 03:00:00,3,28,"viirs_point_5103_08/12/2022_7.07901,25.2396",294.24
50,3.15,4,0,0,2022-12-08 04:00:00,3,27,"viirs_point_5103_08/12/2022_7.07901,25.2396",293.78
52,2.71,5,0,0,2022-12-08 05:00:00,3,28,"viirs_point_5103_08/12/2022_7.07901,25.2396",293.56
81,4.23,6,0,0,2022-12-08 06:00:00,3,24,"viirs_point_5103_08/12/2022_7.07901,25.2396",296.04
100,4.19,7,0,0,2022-12-08 07:00:00,3,20,"viirs_point_5103_08/12/2022_7.07901,25.2396",299.1
100,3.75,8,0,0,2022-12-08 08:00:00,3,19,"viirs_point_5103_08/12/2022_7.07901,25.2396",301.85
100,2.94,9,0,0,2022-12-08 09:00:00,3,18,"viirs_point_5103_08/12/2022_7.07901,25.2396",304.27
100,2.32,10,0,0,2022-12-08 10:00:00,3,18,"viirs_point_5103_08/12/2022_7.07901,25.2396",306.4
99,1.64,11,1,0,2022-12-08 11:00:00,3,18,"viirs_point_5103_08/12/2022_7.07901,25.2396",308.23
98,1.38,12,0,0,2022-12-08 12:00:00,3,18,"viirs_point_5103_08/12/2022_7.07901,25.2396",309.18
100,1.76,13,0,0,2022-12-08 13:00:00,3,18,"viirs_point_5103_08/12/2022_7.07901,25.2396",308.35
91,2.28,14,0,0,2022-12-08 14:00:00,3,19,"viirs_point_5103_08/12/2022_7.07901,25.2396",307.46
90,2.55,15,0,0,2022-12-08 15:00:00,3,21,"viirs_point_5103_08/12/2022_7.07901,25.2396",306.02
93,2.77,16,0,0,2022-12-08 16:00:00,3,24,"viirs_point_5103_08/12/2022_7.07901,25.2396",303.35
94,3.28,17,0,0,2022-12-08 17:00:00,3,24,"viirs_point_5103_08/12/2022_7.07901,25.2396",302.26
95,3.69,18,0,0,2022-12-08 18:00:00,3,23,"viirs_point_5103_08/12/2022_7.07901,25.2396",301.64
100,3.75,19,0,0,2022-12-08 19:00:00,3,23,"viirs_point_5103_08/12/2022_7.07901,25.2396",301.01
100,3.62,20,0,0,2022-12-08 20:00:00,3,23,"viirs_point_5103_08/12/2022_7.07901,25.2396",300.33
98,2.92,21,0,0,2022-12-08 21:00:00,3,24,"viirs_point_5103_08/12/2022_7.07901,25.2396",299.45
87,1.31,22,0,0,2022-12-08 22:00:00,3,27,"viirs_point_5103_08/12/2022_7.07901,25.2396",297.41
87,0.55,23,0,0,2022-12-08 23:00:00,3,29,"viirs_point_5103_08/12/2022_7.07901,25.2396",296.19
71,1.21,0,0,0,2022-12-09 00:00:00,4,32,"viirs_point_5103_08/12/2022_7.07901,25.2396",294.3
95,1.77,1,0,0,2022-12-09 01:00:00,4,33,"viirs_point_5103_08/12/2022_7.07901,25.2396",293.65
98,1.56,2,0,0,2022-12-09 02:00:00,4,33,"viirs_point_5103_08/12/2022_7.07901,25.2396",293.02
