clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
2,3.33,17,0,0,2022-12-18 17:00:00,6,11,"viirs_point_28637_19/12/2022_9.65552,-2.7317",307.72
14,2.43,18,0,0,2022-12-18 18:00:00,6,13,"viirs_point_28637_19/12/2022_9.65552,-2.7317",304.49
79,2.55,19,0,0,2022-12-18 19:00:00,6,14,"viirs_point_28637_19/12/2022_9.65552,-2.7317",303.13
13,2.6,20,0,0,2022-12-18 20:00:00,6,16,"viirs_point_28637_19/12/2022_9.65552,-2.7317",301.78
10,2.85,21,0,0,2022-12-18 21:00:00,6,17,"viirs_point_28637_19/12/2022_9.65552,-2.7317",301.09
8,2.96,22,0,0,2022-12-18 22:00:00,6,18,"viirs_point_28637_19/12/2022_9.65552,-2.7317",300.63
7,2.63,23,0,0,2022-12-18 23:00:00,6,19,"viirs_point_28637_19/12/2022_9.65552,-2.7317",299.67
7,2.54,0,0,0,2022-12-19 00:00:00,0,20,"viirs_point_28637_19/12/2022_9.65552,-2.7317",298.88
3,2.55,1,0,0,2022-12-19 01:00:00,0,20,"viirs_point_28637_19/12/2022_9.65552,-2.7317",298.3
3,2.75,2,0,0,2022-12-19 02:00:00,0,21,"viirs_point_28637_19/12/2022_9.65552,-2.7317",297.68
18,3.37,3,0,0,2022-12-19 03:00:00,0,21,"viirs_point_28637_19/12/2022_9.65552,-2.7317",297.39
16,3.63,4,0,0,2022-12-19 04:00:00,0,22,"viirs_point_28637_19/12/2022_9.65552,-2.7317",297.0
17,3.23,5,0,0,2022-12-19 05:00:00,0,22,"viirs_point_28637_19/12/2022_9.65552,-2.7317",296.38
21,3.28,6,0,0,2022-12-19 06:00:00,0,22,"viirs_point_28637_19/12/2022_9.65552,-2.7317",295.93
36,3.41,7,0,0,2022-12-19 07:00:00,0,21,"viirs_point_28637_19/12/2022_9.65552,-2.7317",296.24
59,4.42,8,0,0,2022-12-19 08:00:00,0,18,"viirs_point_28637_19/12/2022_9.65552,-2.7317",298.78
43,5.04,9,0,0,2022-12-19 09:00:00,0,15,"viirs_point_28637_19/12/2022_9.65552,-2.7317",301.84
37,5.1,10,0,0,2022-12-19 10:00:00,0,13,"viirs_point_28637_19/12/2022_9.65552,-2.7317",304.24
16,4.59,11,0,0,2022-12-19 11:00:00,0,11,"viirs_point_28637_19/12/2022_9.65552,-2.7317",306.11
25,3.77,12,0,0,2022-12-19 12:00:00,0,9,"viirs_point_28637_19/12/2022_9.65552,-2.7317",307.21
15,3.34,13,0,0,2022-12-19 13:00:00,0,9,"viirs_point_28637_19/12/2022_9.65552,-2.7317",308.06
4,3.28,14,1,0,2022-12-19 14:00:00,0,8,"viirs_point_28637_19/12/2022_9.65552,-2.7317",308.52
4,3.32,15,0,0,2022-12-19 15:00:00,0,7,"viirs_point_28637_19/12/2022_9.65552,-2.7317",308.61
3,3.4,16,0,0,2022-12-19 16:00:00,0,7,"viirs_point_28637_19/12/2022_9.65552,-2.7317",308.24
3,3.34,17,0,0,2022-12-19 17:00:00,0,8,"viirs_point_28637_19/12/2022_9.65552,-2.7317",307.24
4,2.7,18,0,0,2022-12-19 18:00:00,0,10,"viirs_point_28637_19/12/2022_9.65552,-2.7317",303.75
