clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,1.67,7,0,0,2022-12-14 07:00:00,2,20,"viirs_point_17638_14/12/2022_10.7322,1.25773",295.22
6,2.11,8,0,0,2022-12-14 08:00:00,2,14,"viirs_point_17638_14/12/2022_10.7322,1.25773",299.86
12,2.71,9,0,0,2022-12-14 09:00:00,2,11,"viirs_point_17638_14/12/2022_10.7322,1.25773",303.36
24,3.05,10,0,0,2022-12-14 10:00:00,2,9,"viirs_point_17638_14/12/2022_10.7322,1.25773",305.79
23,2.85,11,0,0,2022-12-14 11:00:00,2,9,"viirs_point_17638_14/12/2022_10.7322,1.25773",307.47
21,2.76,12,0,0,2022-12-14 12:00:00,2,9,"viirs_point_17638_14/12/2022_10.7322,1.25773",308.62
16,2.6,13,1,0,2022-12-14 13:00:00,2,8,"viirs_point_17638_14/12/2022_10.7322,1.25773",309.31
50,2.48,14,0,0,2022-12-14 14:00:00,2,8,"viirs_point_17638_14/12/2022_10.7322,1.25773",309.39
38,2.48,15,0,0,2022-12-14 15:00:00,2,8,"viirs_point_17638_14/12/2022_10.7322,1.25773",309.09
38,2.64,16,0,0,2022-12-14 16:00:00,2,8,"viirs_point_17638_14/12/2022_10.7322,1.25773",308.44
33,2.25,17,0,0,2022-12-14 17:00:00,2,11,"viirs_point_17638_14/12/2022_10.7322,1.25773",305.54
30,2.49,18,0,0,2022-12-14 18:00:00,2,12,"viirs_point_17638_14/12/2022_10.7322,1.25773",301.57
6,2.49,19,0,0,2022-12-14 19:00:00,2,14,"viirs_point_17638_14/12/2022_10.7322,1.25773",299.62
6,2.4,20,0,0,2022-12-14 20:00:00,2,15,"viirs_point_17638_14/12/2022_10.7322,1.25773",298.49
6,2.4,21,0,0,2022-12-14 21:00:00,2,15,"viirs_point_17638_14/12/2022_10.7322,1.25773",297.77
