clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,0.73,8,0,0,2022-12-05 08:00:00,0,99,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",293.9
100,0.59,9,0,0,2022-12-05 09:00:00,0,99,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",294.06
100,0.73,10,0,0,2022-12-05 10:00:00,0,96,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",295.29
94,1.46,11,0,0,2022-12-05 11:00:00,0,89,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",297.07
93,1.88,12,0,0,2022-12-05 12:00:00,0,79,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",298.79
46,2.36,13,0,0,2022-12-05 13:00:00,0,80,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",299.04
65,2.29,14,0,0,2022-12-05 14:00:00,0,82,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",299.02
77,1.89,15,0,0,2022-12-05 15:00:00,0,83,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",298.93
73,1.55,16,0,0,2022-12-05 16:00:00,0,79,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",299.72
78,1.81,17,1,0,2022-12-05 17:00:00,0,79,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",299.84
84,1.28,18,0,0,2022-12-05 18:00:00,0,82,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",299.45
97,0.97,19,0,0,2022-12-05 19:00:00,0,82,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",299.32
87,0.84,20,0,0,2022-12-05 20:00:00,0,87,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",298.59
63,0.67,21,0,0,2022-12-05 21:00:00,0,94,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",296.23
50,0.92,22,0,0,2022-12-05 22:00:00,0,95,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",295.54
52,1.09,23,0,0,2022-12-05 23:00:00,0,96,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",295.18
49,1.19,0,0,0,2022-12-06 00:00:00,1,97,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",295.01
0,1.07,1,0,0,2022-12-06 01:00:00,1,97,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",294.49
3,1.0,2,0,0,2022-12-06 02:00:00,1,98,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",294.28
6,0.39,3,0,0,2022-12-06 03:00:00,1,98,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",294.09
11,0.36,4,0,0,2022-12-06 04:00:00,1,99,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",293.65
21,0.34,5,0,0,2022-12-06 05:00:00,1,99,"viirs_point_1428_05/12/2022_-4.46037,-45.77825",293.38
