clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,2.11,12,0,0,01/09/1970 12:32,4,26,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",307.77
0,1.83,12,0,0,01/09/1970 12:32,4,27,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",307.66
0,1.71,12,0,0,01/09/1970 12:32,4,28,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",306.98
0,1.85,12,0,0,01/09/1970 12:32,4,36,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",303.93
0,2.19,12,0,0,01/09/1970 12:32,4,42,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",300.56
0,1.95,12,0,0,01/09/1970 12:32,4,46,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",297.45
0,1.99,12,0,0,01/09/1970 12:32,4,46,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",296.98
7,2.02,12,0,0,01/09/1970 12:32,4,48,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",296.45
32,2.31,12,0,0,01/09/1970 12:32,4,45,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",297.13
48,2.41,12,0,0,01/09/1970 12:32,4,42,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",297.42
58,3.08,12,0,0,01/09/1970 12:32,4,39,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",297.44
67,2.9,12,0,0,01/09/1970 12:32,4,35,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",297.47
94,2.59,12,0,0,01/09/1970 12:32,4,35,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",296.66
89,2.34,12,0,0,01/09/1970 12:32,4,35,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",295.84
86,2.45,12,0,0,01/09/1970 12:32,4,35,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",295.28
85,2.41,12,0,0,01/09/1970 12:32,4,35,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",294.91
80,1.98,12,0,0,01/09/1970 12:32,4,37,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",294.18
60,2.5,12,0,0,01/09/1970 12:32,4,34,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",295.5
0,2.66,12,0,0,01/09/1970 12:32,4,28,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",298.27
0,2.6,12,0,0,01/09/1970 12:32,4,25,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",300.94
0,2.2,12,0,0,01/09/1970 12:32,4,23,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",303.54
0,1.6,12,0,0,01/09/1970 12:32,4,22,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",305.78
0,1.06,12,0,0,01/09/1970 12:32,4,22,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",307.8
0,1.37,12,0,0,01/09/1970 12:32,4,23,"viirs_point_736344_2023-08-29 00:00:00_-13.12481,-67.59699",308.42
