clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,5.14,8,0,0,2022-12-27 08:00:00,1,16,"viirs_point_41360_27/12/2022_-24.47233,17.31835",302.14
0,5.4,9,0,0,2022-12-27 09:00:00,1,14,"viirs_point_41360_27/12/2022_-24.47233,17.31835",304.1
0,4.24,10,0,0,2022-12-27 10:00:00,1,14,"viirs_point_41360_27/12/2022_-24.47233,17.31835",305.53
0,2.63,11,0,0,2022-12-27 11:00:00,1,14,"viirs_point_41360_27/12/2022_-24.47233,17.31835",306.73
0,1.75,12,1,0,2022-12-27 12:00:00,1,13,"viirs_point_41360_27/12/2022_-24.47233,17.31835",307.64
0,2.31,13,0,0,2022-12-27 13:00:00,1,12,"viirs_point_41360_27/12/2022_-24.47233,17.31835",308.39
2,2.54,14,0,0,2022-12-27 14:00:00,1,11,"viirs_point_41360_27/12/2022_-24.47233,17.31835",308.84
2,2.92,15,0,0,2022-12-27 15:00:00,1,11,"viirs_point_41360_27/12/2022_-24.47233,17.31835",308.98
3,2.8,16,0,0,2022-12-27 16:00:00,1,11,"viirs_point_41360_27/12/2022_-24.47233,17.31835",308.71
3,3.26,17,0,0,2022-12-27 17:00:00,1,11,"viirs_point_41360_27/12/2022_-24.47233,17.31835",308.16
17,11.43,18,0,0,2022-12-27 18:00:00,1,16,"viirs_point_41360_27/12/2022_-24.47233,17.31835",303.65
100,10.4,19,0,0,2022-12-27 19:00:00,1,18,"viirs_point_41360_27/12/2022_-24.47233,17.31835",302.44
