clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.42,9,0,0,2022-12-27 09:00:00,1,75,"viirs_point_42621_27/12/2022_29.22537,-95.19996",277.56
0,3.79,10,0,0,2022-12-27 10:00:00,1,75,"viirs_point_42621_27/12/2022_29.22537,-95.19996",277.46
0,3.7,11,0,0,2022-12-27 11:00:00,1,73,"viirs_point_42621_27/12/2022_29.22537,-95.19996",276.93
0,3.07,12,0,0,2022-12-27 12:00:00,1,74,"viirs_point_42621_27/12/2022_29.22537,-95.19996",276.14
1,3.38,13,0,0,2022-12-27 13:00:00,1,79,"viirs_point_42621_27/12/2022_29.22537,-95.19996",275.68
15,2.72,14,0,0,2022-12-27 14:00:00,1,79,"viirs_point_42621_27/12/2022_29.22537,-95.19996",276.2
12,3.66,15,0,0,2022-12-27 15:00:00,1,76,"viirs_point_42621_27/12/2022_29.22537,-95.19996",278.0
9,3.05,16,0,0,2022-12-27 16:00:00,1,67,"viirs_point_42621_27/12/2022_29.22537,-95.19996",279.8
7,2.4,17,0,0,2022-12-27 17:00:00,1,60,"viirs_point_42621_27/12/2022_29.22537,-95.19996",281.64
6,2.2,18,0,0,2022-12-27 18:00:00,1,50,"viirs_point_42621_27/12/2022_29.22537,-95.19996",283.75
0,1.81,19,1,0,2022-12-27 19:00:00,1,44,"viirs_point_42621_27/12/2022_29.22537,-95.19996",285.22
3,1.4,20,0,0,2022-12-27 20:00:00,1,42,"viirs_point_42621_27/12/2022_29.22537,-95.19996",286.23
8,1.5,21,0,0,2022-12-27 21:00:00,1,42,"viirs_point_42621_27/12/2022_29.22537,-95.19996",286.35
7,1.32,22,0,0,2022-12-27 22:00:00,1,49,"viirs_point_42621_27/12/2022_29.22537,-95.19996",286.11
6,2.52,23,0,0,2022-12-27 23:00:00,1,64,"viirs_point_42621_27/12/2022_29.22537,-95.19996",284.22
19,3.16,0,0,0,2022-12-28 00:00:00,2,74,"viirs_point_42621_27/12/2022_29.22537,-95.19996",281.73
21,2.79,1,0,0,2022-12-28 01:00:00,2,83,"viirs_point_42621_27/12/2022_29.22537,-95.19996",279.43
61,2.72,2,0,0,2022-12-28 02:00:00,2,89,"viirs_point_42621_27/12/2022_29.22537,-95.19996",277.97
