clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,9.26,5,0,0,01/06/1970 05:12,1,6,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",319.07
0,9.26,5,0,0,01/06/1970 05:12,1,6,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",319.07
0,11.32,5,0,0,01/06/1970 05:12,1,5,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",319.07
0,10.29,5,0,0,01/06/1970 05:12,1,5,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",319.07
4,8.68,5,0,0,01/06/1970 05:12,1,5,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",318.1
0,7.2,5,0,0,01/06/1970 05:12,1,7,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",317.07
3,5.8,5,0,0,01/06/1970 05:12,1,6,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",314.43
2,5.35,5,0,0,01/06/1970 05:12,1,7,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",312.75
0,5.14,5,0,0,01/06/1970 05:12,1,12,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",308.07
0,4.12,5,0,0,01/06/1970 05:12,1,15,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",307.07
1,5.31,5,0,0,01/06/1970 05:12,1,11,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",309.55
0,4.12,5,0,0,01/06/1970 05:12,1,20,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",305.07
0,5.14,5,0,0,01/06/1970 05:12,1,22,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",304.07
1,5.78,5,0,0,01/06/1970 05:12,1,13,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",307.4
3,5.53,5,0,0,01/06/1970 05:12,1,14,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",307.06
1,5.15,5,0,0,01/06/1970 05:12,1,14,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",306.66
2,5.24,5,0,0,01/06/1970 05:12,1,14,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",306.0
0,3.6,5,0,0,01/06/1970 05:12,1,24,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",300.07
2,7.07,5,0,0,01/06/1970 05:12,1,12,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",309.04
0,7.2,5,0,0,01/06/1970 05:12,1,10,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",310.07
0,7.2,5,0,0,01/06/1970 05:12,1,8,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",313.07
0,7.2,5,0,0,01/06/1970 05:12,1,9,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",315.07
0,10.03,5,0,0,01/06/1970 05:12,1,7,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",316.68
0,10.29,5,0,0,01/06/1970 05:12,1,6,"viirs_point_450742_2023-06-30 00:00:00_30.2663,47.71777",318.07
