clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,0.02,2,0,0,2022-12-11 02:00:00,6,30,"viirs_point_11037_11/12/2022_6.39292,12.5901",292.87
0,0.88,3,0,0,2022-12-11 03:00:00,6,31,"viirs_point_11037_11/12/2022_6.39292,12.5901",292.53
1,1.08,4,0,0,2022-12-11 04:00:00,6,31,"viirs_point_11037_11/12/2022_6.39292,12.5901",292.14
1,1.18,5,0,0,2022-12-11 05:00:00,6,32,"viirs_point_11037_11/12/2022_6.39292,12.5901",291.77
1,1.35,6,0,0,2022-12-11 06:00:00,6,30,"viirs_point_11037_11/12/2022_6.39292,12.5901",293.23
0,1.75,7,0,0,2022-12-11 07:00:00,6,23,"viirs_point_11037_11/12/2022_6.39292,12.5901",297.42
0,2.22,8,0,0,2022-12-11 08:00:00,6,18,"viirs_point_11037_11/12/2022_6.39292,12.5901",301.01
0,2.23,9,0,0,2022-12-11 09:00:00,6,16,"viirs_point_11037_11/12/2022_6.39292,12.5901",303.7
0,2.18,10,0,0,2022-12-11 10:00:00,6,15,"viirs_point_11037_11/12/2022_6.39292,12.5901",305.57
0,2.23,11,0,0,2022-12-11 11:00:00,6,15,"viirs_point_11037_11/12/2022_6.39292,12.5901",306.77
0,2.33,12,1,0,2022-12-11 12:00:00,6,14,"viirs_point_11037_11/12/2022_6.39292,12.5901",307.52
0,2.48,13,0,0,2022-12-11 13:00:00,6,14,"viirs_point_11037_11/12/2022_6.39292,12.5901",307.75
0,2.59,14,0,0,2022-12-11 14:00:00,6,14,"viirs_point_11037_11/12/2022_6.39292,12.5901",307.57
0,2.93,15,0,0,2022-12-11 15:00:00,6,14,"viirs_point_11037_11/12/2022_6.39292,12.5901",306.97
1,3.0,16,0,0,2022-12-11 16:00:00,6,16,"viirs_point_11037_11/12/2022_6.39292,12.5901",305.86
1,1.78,17,0,0,2022-12-11 17:00:00,6,20,"viirs_point_11037_11/12/2022_6.39292,12.5901",301.63
1,1.82,18,0,0,2022-12-11 18:00:00,6,22,"viirs_point_11037_11/12/2022_6.39292,12.5901",300.07
5,2.98,19,0,0,2022-12-11 19:00:00,6,22,"viirs_point_11037_11/12/2022_6.39292,12.5901",299.2
8,3.21,20,0,0,2022-12-11 20:00:00,6,24,"viirs_point_11037_11/12/2022_6.39292,12.5901",298.46
