clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
40,4.23,10,0,0,2022-12-08 10:00:00,3,25,"viirs_point_6731_09/12/2022_-14.51717,131.89169",307.07
45,3.22,11,0,0,2022-12-08 11:00:00,3,27,"viirs_point_6731_09/12/2022_-14.51717,131.89169",304.07
91,2.43,12,0,0,2022-12-08 12:00:00,3,29,"viirs_point_6731_09/12/2022_-14.51717,131.89169",303.07
100,2.15,13,0,0,2022-12-08 13:00:00,3,30,"viirs_point_6731_09/12/2022_-14.51717,131.89169",303.07
100,1.43,14,0,0,2022-12-08 14:00:00,3,32,"viirs_point_6731_09/12/2022_-14.51717,131.89169",303.07
97,2.4,15,0,0,2022-12-08 15:00:00,3,42,"viirs_point_6731_09/12/2022_-14.51717,131.89169",302.07
92,3.19,16,0,0,2022-12-08 16:00:00,3,59,"viirs_point_6731_09/12/2022_-14.51717,131.89169",302.07
89,2.7,17,0,0,2022-12-08 17:00:00,3,66,"viirs_point_6731_09/12/2022_-14.51717,131.89169",302.07
79,2.42,18,0,0,2022-12-08 18:00:00,3,70,"viirs_point_6731_09/12/2022_-14.51717,131.89169",301.07
20,2.26,19,0,0,2022-12-08 19:00:00,3,75,"viirs_point_6731_09/12/2022_-14.51717,131.89169",301.07
21,2.25,20,0,0,2022-12-08 20:00:00,3,76,"viirs_point_6731_09/12/2022_-14.51717,131.89169",300.07
38,2.61,21,0,0,2022-12-08 21:00:00,3,76,"viirs_point_6731_09/12/2022_-14.51717,131.89169",300.07
53,2.99,22,0,0,2022-12-08 22:00:00,3,66,"viirs_point_6731_09/12/2022_-14.51717,131.89169",301.07
61,2.66,23,0,0,2022-12-08 23:00:00,3,56,"viirs_point_6731_09/12/2022_-14.51717,131.89169",302.07
73,3.01,0,0,0,2022-12-09 00:00:00,4,45,"viirs_point_6731_09/12/2022_-14.51717,131.89169",304.07
36,2.47,1,0,0,2022-12-09 01:00:00,4,37,"viirs_point_6731_09/12/2022_-14.51717,131.89169",306.07
31,1.37,2,0,0,2022-12-09 02:00:00,4,29,"viirs_point_6731_09/12/2022_-14.51717,131.89169",308.07
52,0.47,3,0,0,2022-12-09 03:00:00,4,25,"viirs_point_6731_09/12/2022_-14.51717,131.89169",309.07
62,1.81,4,0,0,2022-12-09 04:00:00,4,23,"viirs_point_6731_09/12/2022_-14.51717,131.89169",311.07
51,2.81,5,0,0,2022-12-09 05:00:00,4,21,"viirs_point_6731_09/12/2022_-14.51717,131.89169",312.07
43,3.42,6,1,0,2022-12-09 06:00:00,4,20,"viirs_point_6731_09/12/2022_-14.51717,131.89169",313.07
43,3.3,7,0,0,2022-12-09 07:00:00,4,19,"viirs_point_6731_09/12/2022_-14.51717,131.89169",313.07
55,3.48,8,0,0,2022-12-09 08:00:00,4,21,"viirs_point_6731_09/12/2022_-14.51717,131.89169",313.07
56,3.56,9,0,0,2022-12-09 09:00:00,4,24,"viirs_point_6731_09/12/2022_-14.51717,131.89169",312.07
65,4.29,10,0,0,2022-12-09 10:00:00,4,30,"viirs_point_6731_09/12/2022_-14.51717,131.89169",310.07
71,3.66,11,0,0,2022-12-09 11:00:00,4,38,"viirs_point_6731_09/12/2022_-14.51717,131.89169",308.07
73,4.13,12,0,0,2022-12-09 12:00:00,4,47,"viirs_point_6731_09/12/2022_-14.51717,131.89169",306.07
78,3.1,13,0,0,2022-12-09 13:00:00,4,48,"viirs_point_6731_09/12/2022_-14.51717,131.89169",305.07
45,2.96,14,0,0,2022-12-09 14:00:00,4,53,"viirs_point_6731_09/12/2022_-14.51717,131.89169",304.07
33,2.76,15,0,0,2022-12-09 15:00:00,4,59,"viirs_point_6731_09/12/2022_-14.51717,131.89169",303.07
35,2.91,16,0,0,2022-12-09 16:00:00,4,63,"viirs_point_6731_09/12/2022_-14.51717,131.89169",302.07
33,2.96,17,0,0,2022-12-09 17:00:00,4,67,"viirs_point_6731_09/12/2022_-14.51717,131.89169",302.07
30,2.53,18,0,0,2022-12-09 18:00:00,4,70,"viirs_point_6731_09/12/2022_-14.51717,131.89169",301.07
11,2.39,19,0,0,2022-12-09 19:00:00,4,72,"viirs_point_6731_09/12/2022_-14.51717,131.89169",300.07
47,2.12,20,0,0,2022-12-09 20:00:00,4,75,"viirs_point_6731_09/12/2022_-14.51717,131.89169",300.07
54,1.75,21,0,0,2022-12-09 21:00:00,4,76,"viirs_point_6731_09/12/2022_-14.51717,131.89169",299.07
63,2.45,22,0,0,2022-12-09 22:00:00,4,67,"viirs_point_6731_09/12/2022_-14.51717,131.89169",301.07
67,2.6,23,0,0,2022-12-09 23:00:00,4,58,"viirs_point_6731_09/12/2022_-14.51717,131.89169",303.07
60,2.37,0,0,0,2022-12-10 00:00:00,5,50,"viirs_point_6731_09/12/2022_-14.51717,131.89169",305.07
74,2.46,1,0,0,2022-12-10 01:00:00,5,42,"viirs_point_6731_09/12/2022_-14.51717,131.89169",306.07
85,2.32,2,0,0,2022-12-10 02:00:00,5,34,"viirs_point_6731_09/12/2022_-14.51717,131.89169",308.07
