clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,1.58,0,0,0,01/09/1970 00:22,4,21,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",304.06
0,1.63,0,0,0,01/09/1970 00:22,4,20,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",306.06
0,2.17,0,0,0,01/09/1970 00:22,4,19,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",308.47
0,2.69,0,0,0,01/09/1970 00:22,4,18,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",307.06
0,3.22,0,0,0,01/09/1970 00:22,4,20,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",305.06
0,2.67,0,0,0,01/09/1970 00:22,4,27,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",301.58
0,2.48,0,0,0,01/09/1970 00:22,4,31,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",302.06
0,1.82,0,0,0,01/09/1970 00:22,4,36,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",298.11
0,1.67,0,0,0,01/09/1970 00:22,4,38,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",295.06
0,1.69,0,0,0,01/09/1970 00:22,4,39,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",296.77
0,1.53,0,0,0,01/09/1970 00:22,4,40,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",296.41
0,1.57,0,0,0,01/09/1970 00:22,4,42,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",295.93
0,1.14,0,0,0,01/09/1970 00:22,4,43,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",295.27
1,1.28,0,0,0,01/09/1970 00:22,4,46,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",294.59
6,1.05,0,0,0,01/09/1970 00:22,4,49,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",293.9
5,1.24,0,0,0,01/09/1970 00:22,4,52,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",293.29
5,1.27,0,0,0,01/09/1970 00:22,4,57,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",292.39
5,1.39,0,0,0,01/09/1970 00:22,4,63,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",291.76
13,1.4,0,0,0,01/09/1970 00:22,4,56,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",294.38
27,1.96,0,0,0,01/09/1970 00:22,4,44,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",298.23
27,1.91,0,0,0,01/09/1970 00:22,4,35,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",298.06
15,2.15,0,0,0,01/09/1970 00:22,4,29,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",304.71
11,2.23,0,0,0,01/09/1970 00:22,4,24,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",302.06
15,2.45,0,0,0,01/09/1970 00:22,4,20,"viirs_point_692536_2023-08-22 00:00:00_-15.67305,33.75517",303.06
