clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,4.79,1,0,0,2022-12-27 01:00:00,1,28,"viirs_point_42032_27/12/2022_-24.57646,17.26657",293.95
0,3.8,2,0,0,2022-12-27 02:00:00,1,27,"viirs_point_42032_27/12/2022_-24.57646,17.26657",293.95
0,3.68,3,0,0,2022-12-27 03:00:00,1,26,"viirs_point_42032_27/12/2022_-24.57646,17.26657",293.76
0,4.27,4,0,0,2022-12-27 04:00:00,1,28,"viirs_point_42032_27/12/2022_-24.57646,17.26657",293.16
0,5.53,5,0,0,2022-12-27 05:00:00,1,28,"viirs_point_42032_27/12/2022_-24.57646,17.26657",294.3
0,6.14,6,0,0,2022-12-27 06:00:00,1,23,"viirs_point_42032_27/12/2022_-24.57646,17.26657",296.73
0,5.08,7,0,0,2022-12-27 07:00:00,1,19,"viirs_point_42032_27/12/2022_-24.57646,17.26657",299.59
0,5.14,8,0,0,2022-12-27 08:00:00,1,16,"viirs_point_42032_27/12/2022_-24.57646,17.26657",302.14
0,5.4,9,0,0,2022-12-27 09:00:00,1,14,"viirs_point_42032_27/12/2022_-24.57646,17.26657",304.1
0,4.24,10,0,0,2022-12-27 10:00:00,1,14,"viirs_point_42032_27/12/2022_-24.57646,17.26657",305.53
0,2.63,11,0,0,2022-12-27 11:00:00,1,14,"viirs_point_42032_27/12/2022_-24.57646,17.26657",306.73
0,1.75,12,0,0,2022-12-27 12:00:00,1,13,"viirs_point_42032_27/12/2022_-24.57646,17.26657",307.64
0,2.31,13,1,0,2022-12-27 13:00:00,1,12,"viirs_point_42032_27/12/2022_-24.57646,17.26657",308.39
2,2.54,14,0,0,2022-12-27 14:00:00,1,11,"viirs_point_42032_27/12/2022_-24.57646,17.26657",308.84
2,2.92,15,0,0,2022-12-27 15:00:00,1,11,"viirs_point_42032_27/12/2022_-24.57646,17.26657",308.98
3,2.8,16,0,0,2022-12-27 16:00:00,1,11,"viirs_point_42032_27/12/2022_-24.57646,17.26657",308.71
3,3.26,17,0,0,2022-12-27 17:00:00,1,11,"viirs_point_42032_27/12/2022_-24.57646,17.26657",308.16
