clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
13,1.03,1,0,0,2022-12-19 01:00:00,0,25,"viirs_point_28556_19/12/2022_8.82422,-4.3378",296.93
50,1.09,2,0,0,2022-12-19 02:00:00,0,25,"viirs_point_28556_19/12/2022_8.82422,-4.3378",296.34
61,1.25,3,0,0,2022-12-19 03:00:00,0,26,"viirs_point_28556_19/12/2022_8.82422,-4.3378",295.9
70,1.29,4,0,0,2022-12-19 04:00:00,0,26,"viirs_point_28556_19/12/2022_8.82422,-4.3378",295.44
62,1.1,5,0,0,2022-12-19 05:00:00,0,27,"viirs_point_28556_19/12/2022_8.82422,-4.3378",294.73
68,0.82,6,0,0,2022-12-19 06:00:00,0,28,"viirs_point_28556_19/12/2022_8.82422,-4.3378",294.26
18,1.15,7,0,0,2022-12-19 07:00:00,0,29,"viirs_point_28556_19/12/2022_8.82422,-4.3378",294.4
12,1.15,8,0,0,2022-12-19 08:00:00,0,25,"viirs_point_28556_19/12/2022_8.82422,-4.3378",297.65
10,2.19,9,0,0,2022-12-19 09:00:00,0,20,"viirs_point_28556_19/12/2022_8.82422,-4.3378",300.93
9,2.87,10,0,0,2022-12-19 10:00:00,0,17,"viirs_point_28556_19/12/2022_8.82422,-4.3378",303.39
13,3.69,11,0,0,2022-12-19 11:00:00,0,14,"viirs_point_28556_19/12/2022_8.82422,-4.3378",306.29
11,3.71,12,0,0,2022-12-19 12:00:00,0,13,"viirs_point_28556_19/12/2022_8.82422,-4.3378",307.57
2,3.14,13,0,0,2022-12-19 13:00:00,0,12,"viirs_point_28556_19/12/2022_8.82422,-4.3378",308.22
8,2.96,14,1,0,2022-12-19 14:00:00,0,11,"viirs_point_28556_19/12/2022_8.82422,-4.3378",308.87
27,3.08,15,0,0,2022-12-19 15:00:00,0,11,"viirs_point_28556_19/12/2022_8.82422,-4.3378",309.0
44,3.08,16,0,0,2022-12-19 16:00:00,0,11,"viirs_point_28556_19/12/2022_8.82422,-4.3378",308.51
52,2.58,17,0,0,2022-12-19 17:00:00,0,12,"viirs_point_28556_19/12/2022_8.82422,-4.3378",307.52
64,1.86,18,0,0,2022-12-19 18:00:00,0,14,"viirs_point_28556_19/12/2022_8.82422,-4.3378",302.8
98,1.74,19,0,0,2022-12-19 19:00:00,0,15,"viirs_point_28556_19/12/2022_8.82422,-4.3378",300.96
76,1.74,20,0,0,2022-12-19 20:00:00,0,16,"viirs_point_28556_19/12/2022_8.82422,-4.3378",299.81
72,1.97,21,0,0,2022-12-19 21:00:00,0,16,"viirs_point_28556_19/12/2022_8.82422,-4.3378",298.9
57,1.72,22,0,0,2022-12-19 22:00:00,0,16,"viirs_point_28556_19/12/2022_8.82422,-4.3378",298.02
48,1.66,23,0,0,2022-12-19 23:00:00,0,16,"viirs_point_28556_19/12/2022_8.82422,-4.3378",297.23
43,1.72,0,0,0,2022-12-20 00:00:00,1,18,"viirs_point_28556_19/12/2022_8.82422,-4.3378",296.18
18,1.94,1,0,0,2022-12-20 01:00:00,1,19,"viirs_point_28556_19/12/2022_8.82422,-4.3378",295.37
