clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,7.3,2,0,0,01/08/1970 02:45,3,57,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",291.9
98,8.13,2,0,0,01/08/1970 02:45,3,51,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",293.77
48,8.31,2,0,0,01/08/1970 02:45,3,49,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",294.0
47,8.23,2,0,0,01/08/1970 02:45,3,46,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",294.51
37,7.94,2,0,0,01/08/1970 02:45,3,46,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",294.51
33,7.49,2,0,0,01/08/1970 02:45,3,45,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",294.47
36,6.32,2,0,0,01/08/1970 02:45,3,48,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",293.47
46,4.98,2,0,0,01/08/1970 02:45,3,54,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",291.8
100,5.82,2,0,0,01/08/1970 02:45,3,59,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",290.68
93,5.65,2,0,0,01/08/1970 02:45,3,63,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",289.82
94,5.26,2,0,0,01/08/1970 02:45,3,66,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",289.01
80,4.58,2,0,0,01/08/1970 02:45,3,72,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",287.01
65,4.3,2,0,0,01/08/1970 02:45,3,72,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",286.45
62,4.18,2,0,0,01/08/1970 02:45,3,69,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",286.04
8,4.19,2,0,0,01/08/1970 02:45,3,69,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",285.15
6,4.1,2,0,0,01/08/1970 02:45,3,68,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",284.45
6,3.99,2,0,0,01/08/1970 02:45,3,68,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",284.04
6,3.7,2,0,0,01/08/1970 02:45,3,69,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",283.9
5,3.41,2,0,0,01/08/1970 02:45,3,66,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",285.79
2,4.87,2,0,0,01/08/1970 02:45,3,54,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",288.62
0,5.43,2,0,0,01/08/1970 02:45,3,47,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",290.9
0,5.83,2,0,0,01/08/1970 02:45,3,43,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",292.76
0,6.47,2,0,0,01/08/1970 02:45,3,39,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",294.16
0,6.86,2,0,0,01/08/1970 02:45,3,37,"viirs_point_614744_2023-08-06 00:00:00_53.38028,-77.452",295.07
