clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,9.53,2,0,0,2022-12-23 02:00:00,4,44,"viirs_point_35102_23/12/2022_-25.51393,22.56641",296.11
18,8.12,3,0,0,2022-12-23 03:00:00,4,44,"viirs_point_35102_23/12/2022_-25.51393,22.56641",295.69
16,6.2,4,0,0,2022-12-23 04:00:00,4,44,"viirs_point_35102_23/12/2022_-25.51393,22.56641",295.38
13,7.73,5,0,0,2022-12-23 05:00:00,4,40,"viirs_point_35102_23/12/2022_-25.51393,22.56641",296.56
52,8.13,6,0,0,2022-12-23 06:00:00,4,40,"viirs_point_35102_23/12/2022_-25.51393,22.56641",298.05
52,7.5,7,0,0,2022-12-23 07:00:00,4,35,"viirs_point_35102_23/12/2022_-25.51393,22.56641",300.04
33,7.02,8,0,0,2022-12-23 08:00:00,4,30,"viirs_point_35102_23/12/2022_-25.51393,22.56641",302.0
49,6.52,9,0,0,2022-12-23 09:00:00,4,27,"viirs_point_35102_23/12/2022_-25.51393,22.56641",303.47
62,6.1,10,0,0,2022-12-23 10:00:00,4,25,"viirs_point_35102_23/12/2022_-25.51393,22.56641",304.29
69,5.21,11,0,0,2022-12-23 11:00:00,4,23,"viirs_point_35102_23/12/2022_-25.51393,22.56641",305.12
75,4.0,12,0,0,2022-12-23 12:00:00,4,21,"viirs_point_35102_23/12/2022_-25.51393,22.56641",305.51
42,3.62,13,1,0,2022-12-23 13:00:00,4,19,"viirs_point_35102_23/12/2022_-25.51393,22.56641",306.29
57,3.7,14,0,0,2022-12-23 14:00:00,4,18,"viirs_point_35102_23/12/2022_-25.51393,22.56641",306.76
68,4.17,15,0,0,2022-12-23 15:00:00,4,17,"viirs_point_35102_23/12/2022_-25.51393,22.56641",306.84
74,4.77,16,0,0,2022-12-23 16:00:00,4,17,"viirs_point_35102_23/12/2022_-25.51393,22.56641",306.3
73,4.53,17,0,0,2022-12-23 17:00:00,4,18,"viirs_point_35102_23/12/2022_-25.51393,22.56641",305.3
50,3.96,18,0,0,2022-12-23 18:00:00,4,24,"viirs_point_35102_23/12/2022_-25.51393,22.56641",302.43
0,4.03,19,0,0,2022-12-23 19:00:00,4,25,"viirs_point_35102_23/12/2022_-25.51393,22.56641",301.62
22,4.24,20,0,0,2022-12-23 20:00:00,4,26,"viirs_point_35102_23/12/2022_-25.51393,22.56641",300.67
38,5.38,21,0,0,2022-12-23 21:00:00,4,24,"viirs_point_35102_23/12/2022_-25.51393,22.56641",299.87
51,3.24,22,0,0,2022-12-23 22:00:00,4,22,"viirs_point_35102_23/12/2022_-25.51393,22.56641",299.0
61,3.98,23,0,0,2022-12-23 23:00:00,4,31,"viirs_point_35102_23/12/2022_-25.51393,22.56641",298.13
62,2.17,0,0,0,2022-12-24 00:00:00,5,34,"viirs_point_35102_23/12/2022_-25.51393,22.56641",297.82
100,0.67,1,0,0,2022-12-24 01:00:00,5,39,"viirs_point_35102_23/12/2022_-25.51393,22.56641",297.3
85,1.94,2,0,0,2022-12-24 02:00:00,5,34,"viirs_point_35102_23/12/2022_-25.51393,22.56641",297.26
90,3.29,3,0,0,2022-12-24 03:00:00,5,29,"viirs_point_35102_23/12/2022_-25.51393,22.56641",297.09
92,3.96,4,0,0,2022-12-24 04:00:00,5,26,"viirs_point_35102_23/12/2022_-25.51393,22.56641",297.1
94,5.42,5,0,0,2022-12-24 05:00:00,5,24,"viirs_point_35102_23/12/2022_-25.51393,22.56641",298.18
94,7.14,6,0,0,2022-12-24 06:00:00,5,20,"viirs_point_35102_23/12/2022_-25.51393,22.56641",300.38
100,7.47,7,0,0,2022-12-24 07:00:00,5,17,"viirs_point_35102_23/12/2022_-25.51393,22.56641",301.62
100,8.22,8,0,0,2022-12-24 08:00:00,5,16,"viirs_point_35102_23/12/2022_-25.51393,22.56641",303.28
98,7.88,9,0,0,2022-12-24 09:00:00,5,16,"viirs_point_35102_23/12/2022_-25.51393,22.56641",305.31
