clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
71,4.65,14,0,0.0,01/05/1970 14:08,0,19,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",305.24
78,4.64,14,0,0.0,01/05/1970 14:08,0,18,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",305.68
79,4.53,14,0,0.0,01/05/1970 14:08,0,17,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",305.81
69,5.13,14,0,0.0,01/05/1970 14:08,0,17,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",305.7
36,4.82,14,0,0.0,01/05/1970 14:08,0,19,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",305.35
28,4.74,14,0,0.0,01/05/1970 14:08,0,23,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",304.32
52,4.5,14,0,0.0,01/05/1970 14:08,0,28,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",302.08
64,3.08,14,0,0.0,01/05/1970 14:08,0,39,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",299.03
71,2.96,14,0,0.38,01/05/1970 14:08,0,73,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",292.7
83,4.02,14,0,0.0,01/05/1970 14:08,0,58,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",294.88
100,3.27,14,0,0.0,01/05/1970 14:08,0,63,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",293.45
100,2.88,14,0,0.0,01/05/1970 14:08,0,67,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",292.27
100,2.32,14,0,0.0,01/05/1970 14:08,0,70,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",291.6
99,2.26,14,0,0.0,01/05/1970 14:08,0,76,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",290.18
99,2.12,14,0,0.0,01/05/1970 14:08,0,78,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",289.63
97,2.28,14,0,0.0,01/05/1970 14:08,0,76,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",289.72
97,1.69,14,0,0.0,01/05/1970 14:08,0,71,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",291.45
99,1.57,14,0,0.0,01/05/1970 14:08,0,66,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",293.14
91,1.7,14,0,0.13,01/05/1970 14:08,0,59,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",295.37
93,1.49,14,0,0.27,01/05/1970 14:08,0,61,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",296.28
94,0.9,14,0,0.0,01/05/1970 14:08,0,57,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",297.04
99,1.56,14,0,0.0,01/05/1970 14:08,0,43,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",298.39
100,3.53,14,0,0.0,01/05/1970 14:08,0,30,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",299.6
100,5.44,14,0,0.0,01/05/1970 14:08,0,26,"viirs_point_396486_2023-06-11 00:00:00_59.05802,-120.16124",300.04
