clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
52,1.7,22,0,0,2022-12-13 22:00:00,1,20,"viirs_point_17633_14/12/2022_10.72963,1.25884",297.89
44,1.71,23,0,0,2022-12-13 23:00:00,1,21,"viirs_point_17633_14/12/2022_10.72963,1.25884",297.24
38,1.64,0,0,0,2022-12-14 00:00:00,2,21,"viirs_point_17633_14/12/2022_10.72963,1.25884",296.61
8,1.69,1,0,0,2022-12-14 01:00:00,2,22,"viirs_point_17633_14/12/2022_10.72963,1.25884",295.88
7,1.78,2,0,0,2022-12-14 02:00:00,2,22,"viirs_point_17633_14/12/2022_10.72963,1.25884",295.37
6,1.8,3,0,0,2022-12-14 03:00:00,2,22,"viirs_point_17633_14/12/2022_10.72963,1.25884",294.91
4,1.74,4,0,0,2022-12-14 04:00:00,2,22,"viirs_point_17633_14/12/2022_10.72963,1.25884",294.43
3,1.85,5,0,0,2022-12-14 05:00:00,2,21,"viirs_point_17633_14/12/2022_10.72963,1.25884",294.04
3,1.94,6,0,0,2022-12-14 06:00:00,2,21,"viirs_point_17633_14/12/2022_10.72963,1.25884",293.73
1,1.67,7,0,0,2022-12-14 07:00:00,2,20,"viirs_point_17633_14/12/2022_10.72963,1.25884",295.22
6,2.11,8,0,0,2022-12-14 08:00:00,2,14,"viirs_point_17633_14/12/2022_10.72963,1.25884",299.86
12,2.71,9,0,0,2022-12-14 09:00:00,2,11,"viirs_point_17633_14/12/2022_10.72963,1.25884",303.36
24,3.05,10,0,0,2022-12-14 10:00:00,2,9,"viirs_point_17633_14/12/2022_10.72963,1.25884",305.79
23,2.85,11,0,0,2022-12-14 11:00:00,2,9,"viirs_point_17633_14/12/2022_10.72963,1.25884",307.47
21,2.76,12,0,0,2022-12-14 12:00:00,2,9,"viirs_point_17633_14/12/2022_10.72963,1.25884",308.62
16,2.6,13,1,0,2022-12-14 13:00:00,2,8,"viirs_point_17633_14/12/2022_10.72963,1.25884",309.31
50,2.48,14,0,0,2022-12-14 14:00:00,2,8,"viirs_point_17633_14/12/2022_10.72963,1.25884",309.39
38,2.48,15,0,0,2022-12-14 15:00:00,2,8,"viirs_point_17633_14/12/2022_10.72963,1.25884",309.09
38,2.64,16,0,0,2022-12-14 16:00:00,2,8,"viirs_point_17633_14/12/2022_10.72963,1.25884",308.44
33,2.25,17,0,0,2022-12-14 17:00:00,2,11,"viirs_point_17633_14/12/2022_10.72963,1.25884",305.54
30,2.49,18,0,0,2022-12-14 18:00:00,2,12,"viirs_point_17633_14/12/2022_10.72963,1.25884",301.57
6,2.49,19,0,0,2022-12-14 19:00:00,2,14,"viirs_point_17633_14/12/2022_10.72963,1.25884",299.62
6,2.4,20,0,0,2022-12-14 20:00:00,2,15,"viirs_point_17633_14/12/2022_10.72963,1.25884",298.49
6,2.4,21,0,0,2022-12-14 21:00:00,2,15,"viirs_point_17633_14/12/2022_10.72963,1.25884",297.77
6,2.3,22,0,0,2022-12-14 22:00:00,2,15,"viirs_point_17633_14/12/2022_10.72963,1.25884",297.27
5,2.08,23,0,0,2022-12-14 23:00:00,2,15,"viirs_point_17633_14/12/2022_10.72963,1.25884",296.63
4,2.16,0,0,0,2022-12-15 00:00:00,3,15,"viirs_point_17633_14/12/2022_10.72963,1.25884",295.99
1,2.21,1,0,0,2022-12-15 01:00:00,3,15,"viirs_point_17633_14/12/2022_10.72963,1.25884",295.44
1,1.83,2,0,0,2022-12-15 02:00:00,3,16,"viirs_point_17633_14/12/2022_10.72963,1.25884",294.9
