clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
14,3.51,0,0,0,2022-12-27 00:00:00,1,24,"viirs_point_42234_27/12/2022_7.06983,8.33328",298.84
81,2.98,1,0,0,2022-12-27 01:00:00,1,25,"viirs_point_42234_27/12/2022_7.06983,8.33328",297.89
77,3.0,2,0,0,2022-12-27 02:00:00,1,26,"viirs_point_42234_27/12/2022_7.06983,8.33328",297.15
7,3.36,3,0,0,2022-12-27 03:00:00,1,27,"viirs_point_42234_27/12/2022_7.06983,8.33328",296.18
7,3.43,4,0,0,2022-12-27 04:00:00,1,27,"viirs_point_42234_27/12/2022_7.06983,8.33328",295.79
7,3.51,5,0,0,2022-12-27 05:00:00,1,28,"viirs_point_42234_27/12/2022_7.06983,8.33328",295.32
8,3.73,6,0,0,2022-12-27 06:00:00,1,29,"viirs_point_42234_27/12/2022_7.06983,8.33328",295.08
2,4.97,7,0,0,2022-12-27 07:00:00,1,26,"viirs_point_42234_27/12/2022_7.06983,8.33328",296.83
2,6.35,8,0,0,2022-12-27 08:00:00,1,22,"viirs_point_42234_27/12/2022_7.06983,8.33328",299.26
3,6.61,9,0,0,2022-12-27 09:00:00,1,19,"viirs_point_42234_27/12/2022_7.06983,8.33328",301.66
4,6.3,10,0,0,2022-12-27 10:00:00,1,17,"viirs_point_42234_27/12/2022_7.06983,8.33328",304.06
4,5.66,11,0,0,2022-12-27 11:00:00,1,15,"viirs_point_42234_27/12/2022_7.06983,8.33328",305.96
4,5.21,12,0,0,2022-12-27 12:00:00,1,15,"viirs_point_42234_27/12/2022_7.06983,8.33328",307.35
7,4.77,13,0,0,2022-12-27 13:00:00,1,14,"viirs_point_42234_27/12/2022_7.06983,8.33328",308.04
6,4.31,14,1,0,2022-12-27 14:00:00,1,14,"viirs_point_42234_27/12/2022_7.06983,8.33328",308.6
7,4.34,15,0,0,2022-12-27 15:00:00,1,14,"viirs_point_42234_27/12/2022_7.06983,8.33328",308.67
6,4.56,16,0,0,2022-12-27 16:00:00,1,15,"viirs_point_42234_27/12/2022_7.06983,8.33328",307.98
6,3.33,17,0,0,2022-12-27 17:00:00,1,17,"viirs_point_42234_27/12/2022_7.06983,8.33328",305.54
6,3.05,18,0,0,2022-12-27 18:00:00,1,20,"viirs_point_42234_27/12/2022_7.06983,8.33328",302.8
4,3.0,19,0,0,2022-12-27 19:00:00,1,22,"viirs_point_42234_27/12/2022_7.06983,8.33328",301.17
6,2.99,20,0,0,2022-12-27 20:00:00,1,23,"viirs_point_42234_27/12/2022_7.06983,8.33328",300.48
6,2.91,21,0,0,2022-12-27 21:00:00,1,23,"viirs_point_42234_27/12/2022_7.06983,8.33328",300.02
6,3.15,22,0,0,2022-12-27 22:00:00,1,23,"viirs_point_42234_27/12/2022_7.06983,8.33328",299.62
8,4.89,23,0,0,2022-12-27 23:00:00,1,22,"viirs_point_42234_27/12/2022_7.06983,8.33328",300.09
7,4.93,0,0,0,2022-12-28 00:00:00,2,23,"viirs_point_42234_27/12/2022_7.06983,8.33328",299.51
7,4.79,1,0,0,2022-12-28 01:00:00,2,23,"viirs_point_42234_27/12/2022_7.06983,8.33328",298.68
7,4.8,2,0,0,2022-12-28 02:00:00,2,23,"viirs_point_42234_27/12/2022_7.06983,8.33328",298.09
6,4.22,3,0,0,2022-12-28 03:00:00,2,23,"viirs_point_42234_27/12/2022_7.06983,8.33328",297.41
23,3.95,4,0,0,2022-12-28 04:00:00,2,24,"viirs_point_42234_27/12/2022_7.06983,8.33328",296.76
21,3.98,5,0,0,2022-12-28 05:00:00,2,24,"viirs_point_42234_27/12/2022_7.06983,8.33328",296.29
18,4.32,6,0,0,2022-12-28 06:00:00,2,25,"viirs_point_42234_27/12/2022_7.06983,8.33328",296.08
9,5.2,7,0,0,2022-12-28 07:00:00,2,24,"viirs_point_42234_27/12/2022_7.06983,8.33328",297.26
15,6.6,8,0,0,2022-12-28 08:00:00,2,21,"viirs_point_42234_27/12/2022_7.06983,8.33328",299.54
25,6.93,9,0,0,2022-12-28 09:00:00,2,18,"viirs_point_42234_27/12/2022_7.06983,8.33328",301.88
37,6.58,10,0,0,2022-12-28 10:00:00,2,16,"viirs_point_42234_27/12/2022_7.06983,8.33328",303.94
49,6.01,11,0,0,2022-12-28 11:00:00,2,15,"viirs_point_42234_27/12/2022_7.06983,8.33328",305.64
