clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,7.07,16,0,0,2022-12-08 16:00:00,3,8,"viirs_point_7588_09/12/2022_15.80951,1.06314",306.61
0,5.11,17,0,0,2022-12-08 17:00:00,3,9,"viirs_point_7588_09/12/2022_15.80951,1.06314",304.12
0,5.2,18,0,0,2022-12-08 18:00:00,3,10,"viirs_point_7588_09/12/2022_15.80951,1.06314",301.38
0,5.43,19,0,0,2022-12-08 19:00:00,3,11,"viirs_point_7588_09/12/2022_15.80951,1.06314",299.78
0,5.58,20,0,0,2022-12-08 20:00:00,3,11,"viirs_point_7588_09/12/2022_15.80951,1.06314",298.7
0,5.64,21,0,0,2022-12-08 21:00:00,3,11,"viirs_point_7588_09/12/2022_15.80951,1.06314",297.71
0,5.64,22,0,0,2022-12-08 22:00:00,3,11,"viirs_point_7588_09/12/2022_15.80951,1.06314",296.92
0,5.57,23,0,0,2022-12-08 23:00:00,3,12,"viirs_point_7588_09/12/2022_15.80951,1.06314",296.26
0,5.56,0,0,0,2022-12-09 00:00:00,4,12,"viirs_point_7588_09/12/2022_15.80951,1.06314",295.58
0,5.39,1,0,0,2022-12-09 01:00:00,4,13,"viirs_point_7588_09/12/2022_15.80951,1.06314",294.9
0,5.54,2,0,0,2022-12-09 02:00:00,4,14,"viirs_point_7588_09/12/2022_15.80951,1.06314",294.31
0,5.35,3,0,0,2022-12-09 03:00:00,4,15,"viirs_point_7588_09/12/2022_15.80951,1.06314",293.73
0,5.48,4,0,0,2022-12-09 04:00:00,4,17,"viirs_point_7588_09/12/2022_15.80951,1.06314",293.27
0,5.34,5,0,0,2022-12-09 05:00:00,4,18,"viirs_point_7588_09/12/2022_15.80951,1.06314",292.83
0,5.54,6,0,0,2022-12-09 06:00:00,4,18,"viirs_point_7588_09/12/2022_15.80951,1.06314",292.68
0,5.35,7,0,0,2022-12-09 07:00:00,4,18,"viirs_point_7588_09/12/2022_15.80951,1.06314",293.35
0,7.15,8,0,0,2022-12-09 08:00:00,4,14,"viirs_point_7588_09/12/2022_15.80951,1.06314",296.59
0,8.26,9,0,0,2022-12-09 09:00:00,4,12,"viirs_point_7588_09/12/2022_15.80951,1.06314",299.67
0,8.85,10,0,0,2022-12-09 10:00:00,4,10,"viirs_point_7588_09/12/2022_15.80951,1.06314",302.01
0,9.01,11,0,0,2022-12-09 11:00:00,4,8,"viirs_point_7588_09/12/2022_15.80951,1.06314",303.65
0,8.47,12,1,0,2022-12-09 12:00:00,4,7,"viirs_point_7588_09/12/2022_15.80951,1.06314",304.68
0,7.56,13,0,0,2022-12-09 13:00:00,4,7,"viirs_point_7588_09/12/2022_15.80951,1.06314",305.18
0,6.82,14,0,0,2022-12-09 14:00:00,4,7,"viirs_point_7588_09/12/2022_15.80951,1.06314",305.43
0,6.2,15,0,0,2022-12-09 15:00:00,4,7,"viirs_point_7588_09/12/2022_15.80951,1.06314",305.3
0,5.74,16,0,0,2022-12-09 16:00:00,4,7,"viirs_point_7588_09/12/2022_15.80951,1.06314",304.74
0,4.46,17,0,0,2022-12-09 17:00:00,4,8,"viirs_point_7588_09/12/2022_15.80951,1.06314",302.21
0,4.53,18,0,0,2022-12-09 18:00:00,4,9,"viirs_point_7588_09/12/2022_15.80951,1.06314",299.65
0,4.69,19,0,0,2022-12-09 19:00:00,4,10,"viirs_point_7588_09/12/2022_15.80951,1.06314",298.62
0,4.57,20,0,0,2022-12-09 20:00:00,4,11,"viirs_point_7588_09/12/2022_15.80951,1.06314",297.51
