clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
73,1.81,11,0,0,01/09/1970 11:42,4,35,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",299.93
65,1.98,11,0,0,01/09/1970 11:42,4,36,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",299.65
6,2.37,11,0,0,01/09/1970 11:42,4,37,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",299.33
6,2.56,11,0,0,01/09/1970 11:42,4,43,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",298.26
5,2.4,11,0,0,01/09/1970 11:42,4,55,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",295.17
4,2.45,11,0,0,01/09/1970 11:42,4,64,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",292.03
3,2.4,11,0,0,01/09/1970 11:42,4,69,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",290.61
2,2.63,11,0,0,01/09/1970 11:42,4,73,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",289.76
0,2.6,11,0,0,01/09/1970 11:42,4,77,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",288.88
0,2.61,11,0,0,01/09/1970 11:42,4,79,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",288.21
1,2.72,11,0,0,01/09/1970 11:42,4,81,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",287.73
1,2.66,11,0,0,01/09/1970 11:42,4,82,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",287.34
1,2.77,11,0,0,01/09/1970 11:42,4,83,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",287.04
1,2.82,11,0,0,01/09/1970 11:42,4,81,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",286.93
4,2.81,11,0,0,01/09/1970 11:42,4,82,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",286.67
5,2.83,11,0,0,01/09/1970 11:42,4,82,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",286.79
9,2.84,11,0,0,01/09/1970 11:42,4,73,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",289.01
14,3.02,11,0,0,01/09/1970 11:42,4,62,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",291.79
23,3.02,11,0,0,01/09/1970 11:42,4,53,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",294.38
31,3.08,11,0,0,01/09/1970 11:42,4,44,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",297.06
11,2.88,11,0,0,01/09/1970 11:42,4,37,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",299.34
10,2.79,11,0,0,01/09/1970 11:42,4,30,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",301.36
10,3.11,11,0,0,01/09/1970 11:42,4,26,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",302.89
8,3.23,11,0,0,01/09/1970 11:42,4,22,"viirs_point_733330_2023-08-28 00:00:00_59.64183,-129.23857",304.02
