clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
29,8.45,23,0,0,01/04/1970 23:33,6,43,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",288.47
39,7.54,23,0,0,01/04/1970 23:33,6,52,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",285.81
48,7.12,23,0,0,01/04/1970 23:33,6,53,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",284.81
88,6.25,23,0,0,01/04/1970 23:33,6,56,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",283.59
89,6.52,23,0,0,01/04/1970 23:33,6,60,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",283.07
86,6.64,23,0,0,01/04/1970 23:33,6,68,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",280.87
89,6.08,23,0,0,01/04/1970 23:33,6,72,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",279.37
91,5.74,23,0,0,01/04/1970 23:33,6,76,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",278.43
99,5.89,23,0,0,01/04/1970 23:33,6,86,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",276.99
100,5.67,23,0,0,01/04/1970 23:33,6,92,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",276.31
100,5.42,23,0,0,01/04/1970 23:33,6,93,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",276.42
100,5.59,23,0,0,01/04/1970 23:33,6,93,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",276.48
100,5.71,23,0,0,01/04/1970 23:33,6,92,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",276.56
100,5.42,23,0,0,01/04/1970 23:33,6,90,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",276.82
100,4.84,23,0,0,01/04/1970 23:33,6,89,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",276.6
100,5.63,23,0,0,01/04/1970 23:33,6,91,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",276.88
100,5.13,23,0,0,01/04/1970 23:33,6,91,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",277.14
100,5.46,23,0,0,01/04/1970 23:33,6,85,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",277.42
100,5.17,23,0,0,01/04/1970 23:33,6,82,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",277.41
100,5.42,23,0,0,01/04/1970 23:33,6,72,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",278.5
100,5.26,23,0,0,01/04/1970 23:33,6,68,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",279.27
100,5.26,23,0,0,01/04/1970 23:33,6,64,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",279.73
100,5.72,23,0,0,01/04/1970 23:33,6,61,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",280.02
100,5.97,23,0,0,01/04/1970 23:33,6,56,"viirs_point_344014_2023-05-18 00:00:00_56.14774,-105.90258",280.13
