clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,6.81,16,0,0,01/12/1970 16:07,0,16,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",309.22
5,6.71,16,0,0,01/12/1970 16:07,0,17,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",308.81
5,6.04,16,0,0,01/12/1970 16:07,0,18,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",307.93
5,4.42,16,0,0,01/12/1970 16:07,0,20,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",305.63
5,4.43,16,0,0,01/12/1970 16:07,0,21,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",304.58
5,4.53,16,0,0,01/12/1970 16:07,0,22,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",304.03
5,4.92,16,0,0,01/12/1970 16:07,0,23,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",303.69
5,4.68,16,0,0,01/12/1970 16:07,0,24,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",302.98
4,4.27,16,0,0,01/12/1970 16:07,0,25,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",302.17
4,4.76,16,0,0,01/12/1970 16:07,0,26,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",301.67
4,5.03,16,0,0,01/12/1970 16:07,0,27,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",301.13
4,5.54,16,0,0,01/12/1970 16:07,0,28,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",300.98
4,6.29,16,0,0,01/12/1970 16:07,0,29,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",300.44
5,5.74,16,0,0,01/12/1970 16:07,0,30,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",299.8
6,5.49,16,0,0,01/12/1970 16:07,0,32,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",299.19
8,5.66,16,0,0,01/12/1970 16:07,0,33,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",298.68
10,6.76,16,0,0,01/12/1970 16:07,0,32,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",299.3
14,7.4,16,0,0,01/12/1970 16:07,0,29,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",301.19
30,7.45,16,0,0,01/12/1970 16:07,0,26,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",303.22
19,7.37,16,0,0,01/12/1970 16:07,0,22,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",305.45
23,7.26,16,0,0,01/12/1970 16:07,0,19,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",307.35
18,6.53,16,0,0,01/12/1970 16:07,0,17,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",308.93
16,5.48,16,0,0,01/12/1970 16:07,0,15,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",309.78
14,4.67,16,0,0,01/12/1970 16:07,0,15,"viirs_point_1008447_2023-10-26 00:00:00_14.32244,28.71707",310.22
