clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,2.06,5,0,0,01/12/1970 05:14,0,35,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",306.69
79,1.73,5,0,0,01/12/1970 05:14,0,35,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",306.47
86,1.19,5,0,0,01/12/1970 05:14,0,41,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",304.22
83,1.39,5,0,0,01/12/1970 05:14,0,44,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",302.42
86,1.72,5,0,0,01/12/1970 05:14,0,43,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",302.18
77,1.95,5,0,0,01/12/1970 05:14,0,44,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",301.4
100,2.25,5,0,0,01/12/1970 05:14,0,45,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",300.78
100,2.2,5,0,0,01/12/1970 05:14,0,47,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",300.1
100,2.48,5,0,0,01/12/1970 05:14,0,49,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",299.55
99,3.2,5,0,0,01/12/1970 05:14,0,51,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",298.76
99,3.02,5,0,0,01/12/1970 05:14,0,55,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",297.98
89,2.92,5,0,0,01/12/1970 05:14,0,54,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",297.78
14,3.05,5,0,0,01/12/1970 05:14,0,52,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",298.14
10,2.98,5,0,0,01/12/1970 05:14,0,52,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",298.06
8,2.58,5,0,0,01/12/1970 05:14,0,54,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",297.56
6,2.28,5,0,0,01/12/1970 05:14,0,53,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",298.17
5,3.3,5,0,0,01/12/1970 05:14,0,43,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",302.12
5,5.42,5,0,0,01/12/1970 05:14,0,33,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",305.8
5,5.82,5,0,0,01/12/1970 05:14,0,29,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",308.25
6,5.89,5,0,0,01/12/1970 05:14,0,25,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",310.08
5,5.56,5,0,0,01/12/1970 05:14,0,22,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",311.61
10,5.18,5,0,0,01/12/1970 05:14,0,20,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",312.7
16,5.15,5,0,0,01/12/1970 05:14,0,18,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",313.55
28,5.29,5,0,0,01/12/1970 05:14,0,19,"viirs_point_969240_2023-10-17 00:00:00_-20.35792,-57.15399",312.86
