clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
72,2.37,15,0,0,01/10/1970 15:54,5,63,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",279.07
84,2.45,15,0,0,01/10/1970 15:54,5,64,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",278.58
70,2.56,15,0,0,01/10/1970 15:54,5,65,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",278.38
57,2.42,15,0,0,01/10/1970 15:54,5,57,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",280.93
58,2.61,15,0,0,01/10/1970 15:54,5,45,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",284.26
55,2.47,15,0,0,01/10/1970 15:54,5,37,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",287.09
37,2.79,15,0,0,01/10/1970 15:54,5,31,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",289.16
15,3.06,15,0,0,01/10/1970 15:54,5,25,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",291.21
14,2.92,15,0,0,01/10/1970 15:54,5,22,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",292.72
42,2.94,15,0,0,01/10/1970 15:54,5,21,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",293.65
57,3.06,15,0,0,01/10/1970 15:54,5,21,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",294.05
65,3.15,15,0,0,01/10/1970 15:54,5,23,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",294.02
72,2.94,15,0,0,01/10/1970 15:54,5,26,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",293.33
100,1.97,15,0,0,01/10/1970 15:54,5,32,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",291.45
100,2.38,15,0,0,01/10/1970 15:54,5,40,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",288.23
100,2.43,15,0,0,01/10/1970 15:54,5,45,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",286.32
100,2.28,15,0,0,01/10/1970 15:54,5,48,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",285.55
100,1.85,15,0,0,01/10/1970 15:54,5,51,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",285.18
95,1.77,15,0,0,01/10/1970 15:54,5,52,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",284.58
64,1.45,15,0,0,01/10/1970 15:54,5,53,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",284.14
39,1.3,15,0,0,01/10/1970 15:54,5,55,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",283.39
33,1.23,15,0,0,01/10/1970 15:54,5,56,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",282.68
28,1.18,15,0,0,01/10/1970 15:54,5,57,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",282.27
25,1.08,15,0,0,01/10/1970 15:54,5,57,"viirs_point_834856_2023-09-16 00:00:00_58.84249,-120.73236",282.14
