clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,3.2,13,0,0,01/10/1970 13:32,5,9,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",306.75
28,3.06,13,0,0,01/10/1970 13:32,5,9,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",307.09
54,2.71,13,0,0,01/10/1970 13:32,5,9,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",306.99
57,2.63,13,0,0,01/10/1970 13:32,5,9,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",306.37
67,2.58,13,0,0,01/10/1970 13:32,5,10,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",304.93
74,1.97,13,0,0,01/10/1970 13:32,5,14,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",299.28
35,1.88,13,0,0,01/10/1970 13:32,5,19,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",295.88
58,1.9,13,0,0,01/10/1970 13:32,5,20,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",294.76
57,1.84,13,0,0,01/10/1970 13:32,5,22,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",293.67
41,1.61,13,0,0,01/10/1970 13:32,5,24,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",292.85
32,1.71,13,0,0,01/10/1970 13:32,5,24,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",292.33
26,1.68,13,0,0,01/10/1970 13:32,5,25,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",291.58
23,1.55,13,0,0,01/10/1970 13:32,5,29,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",290.41
5,1.39,13,0,0,01/10/1970 13:32,5,30,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",289.76
5,1.45,13,0,0,01/10/1970 13:32,5,31,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",289.38
5,1.75,13,0,0,01/10/1970 13:32,5,32,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",288.95
4,1.74,13,0,0,01/10/1970 13:32,5,34,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",288.37
4,1.67,13,0,0,01/10/1970 13:32,5,36,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",288.05
5,1.77,13,0,0,01/10/1970 13:32,5,30,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",292.04
6,2.84,13,0,0,01/10/1970 13:32,5,24,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",296.88
5,3.7,13,0,0,01/10/1970 13:32,5,21,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",300.76
4,4.06,13,0,0,01/10/1970 13:32,5,18,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",303.14
5,3.9,13,0,0,01/10/1970 13:32,5,17,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",304.45
4,3.63,13,0,0,01/10/1970 13:32,5,16,"viirs_point_826337_2023-09-15 00:00:00_-14.10682,16.38675",305.56
